sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-18T20:11:22,17,SHELF-A9Z0,38.57,55.18,3840
2025-01-31T11:56:01,17,SHELF-0Z-A,38.6,54.82,4056
2025-01-28T15:56:08,17,SHELF--ZA0,2.38,78.76,3869
2025-01-03T14:24:53,17,SHELF-00-0,30.83,22.12,3098
2025-01-12T05:59:22,17,SHELF-0-ZZ,25.71,69.4,3837
2025-01-11T10:28:48,17,SHELF-A---,34.83,53.37,3663
2025-01-12T12:10:48,17,SHELF-0-9-,20.23,28.69,4098
2025-01-04T02:46:23,17,SHELF-99Z-,24.71,55.61,4014
2025-01-01T14:07:40,17,SHELF-0A0-,17.29,72.87,4063
2025-01-04T08:07:54,17,SHELF-0Z-A,32.7,64.07,4019
2025-01-13T02:55:21,17,SHELF-0AA-,28.57,56.19,3408
2025-01-18T14:49:27,17,SHELF-9-Z-,8.05,65.8,3576
2025-01-25T04:50:09,17,SHELF--00-,8.08,54.4,3304
2025-01-14T03:50:59,17,SHELF----A,13.58,47.05,3878
2025-01-17T06:15:27,17,SHELF--A99,9.47,23.98,3641
2025-01-17T23:38:45,17,SHELF-9-Z-,31.6,70.91,4021
2025-01-14T13:27:25,17,SHELF-A--9,6.84,71.12,4003
2025-01-15T05:02:19,17,SHELF--ZA0,6.62,68.68,3096
2025-01-14T22:31:02,17,SHELF-ZA9-,5.61,33.48,3638
2025-01-23T21:02:30,17,SHELF-A9Z0,21.9,57.85,4119
2025-01-30T16:22:19,17,SHELF-A---,2.01,49.78,3155
2025-01-14T17:54:21,17,SHELF--0--,13.55,37.18,3559
2025-01-11T07:22:44,17,SHELF-A-9A,38.23,50.57,3849
2025-01-12T18:23:06,17,SHELF-99-Z,25.33,42.92,3673
2025-01-21T13:42:08,17,SHELF-A---,36.36,31.08,3135
2025-01-03T16:22:38,17,SHELF-00--,10.99,55.94,3285
2025-01-24T16:39:33,17,SHELF-00-0,14.22,23.95,3039
2025-01-07T16:28:52,17,SHELF--A--,20.72,41.62,3411
2025-01-24T01:11:58,17,SHELF-0AA-,5.76,27.7,3022
2025-01-03T14:37:26,17,SHELF-A09A,20.4,42.95,3255
2025-01-10T19:51:20,17,SHELF--0ZZ,30.98,53.35,3441
2025-01-01T16:10:27,17,SHELF--ZA0,15.76,46.53,3398
2025-01-14T07:06:30,17,SHELF-A--0,20.26,52.0,4110
2025-01-09T22:34:31,17,SHELF-ZZZ-,14.26,64.19,3052
2025-01-23T04:20:25,17,SHELF-0Z-A,11.38,61.15,3862
2025-01-28T20:17:57,17,SHELF--0ZZ,22.35,57.14,4176
2025-01-16T02:42:56,17,SHELF-Z99Z,30.85,57.43,3861
2025-01-03T07:51:10,17,SHELF--9AA,33.23,46.44,3697
2025-01-20T00:01:18,17,SHELF-A9AA,25.97,77.0,3065
2025-01-17T00:41:25,17,SHELF-0Z-A,28.6,39.23,3697
2025-01-01T16:17:07,17,SHELF-Z0--,25.43,31.72,3769
2025-01-03T02:59:35,17,SHELF-9ZZZ,36.84,24.57,3876
2025-01-12T00:48:22,17,SHELF-A00Z,22.2,57.2,4008
2025-01-28T14:55:17,17,SHELF-A--0,3.98,28.91,3584
2025-01-07T22:11:00,17,SHELF-A00Z,8.41,42.43,3162
2025-01-06T18:45:57,17,SHELF-0090,11.33,78.68,3648
2025-01-13T12:20:57,17,SHELF-990-,14.43,75.72,3812
2025-01-14T17:58:41,17,SHELF-9ZZZ,16.87,79.35,3099
2025-01-24T16:58:15,17,SHELF--A--,0.4,59.2,4121
2025-01-24T15:15:03,17,SHELF--ZA0,31.36,76.06,3114
2025-01-19T14:48:31,17,SHELF-ZZA9,2.46,38.34,3728
2025-01-15T04:27:38,17,SHELF--0-9,20.28,42.52,3102
2025-01-31T13:55:19,17,SHELF--ZA0,21.89,34.4,3726
2025-01-12T02:26:34,17,SHELF---00,12.62,33.5,3352
2025-01-07T22:07:43,17,SHELF-A-9Z,21.37,20.16,3415
2025-01-07T13:19:15,17,SHELF-Z09-,39.9,73.77,3128
2025-01-21T04:37:07,17,SHELF--0-Z,34.19,29.33,3253
2025-01-01T22:12:57,17,SHELF---00,14.4,27.27,3489
2025-01-16T05:01:59,17,SHELF-A09A,35.09,59.75,3917
2025-01-25T23:33:22,17,SHELF--9Z-,29.93,73.03,4183
2025-01-02T19:23:45,17,SHELF--9AA,3.58,46.21,3263
2025-01-29T03:09:06,17,SHELF-9A-A,16.58,65.52,3085
2025-01-30T04:36:47,17,SHELF-A-ZA,14.02,42.22,3170
2025-01-11T23:47:20,17,SHELF-A99-,36.71,69.86,3585
2025-01-14T20:57:57,17,SHELF--ZZ-,3.39,63.76,3159
2025-01-25T16:32:04,17,SHELF----0,12.93,59.55,3628
2025-01-31T01:38:14,17,SHELF--A--,16.56,21.57,3187
2025-01-26T08:51:08,17,SHELF-990-,4.89,38.07,3881
2025-01-30T01:27:36,17,SHELF-A-9Z,27.59,29.02,3331
2025-01-27T10:33:28,17,SHELF-99-Z,2.5,50.03,3202
2025-01-24T16:24:24,17,SHELF-A9-Z,9.73,67.92,3023
2025-01-20T22:00:15,17,SHELF--9-A,29.9,73.67,3109
2025-01-24T04:38:31,17,SHELF--0ZZ,16.31,65.71,3143
2025-01-30T06:38:14,17,SHELF-090Z,32.12,38.53,3839
2025-01-08T07:17:18,17,SHELF--0-Z,31.0,37.6,3343
2025-01-02T05:10:54,17,SHELF--A99,30.98,49.08,3617
2025-01-12T05:00:13,17,SHELF-Z09-,0.34,27.17,4186
2025-01-14T23:02:37,17,SHELF-A--0,4.31,41.33,3108
2025-01-23T23:16:35,17,SHELF-0--A,16.99,50.8,3460
2025-01-18T16:24:33,17,SHELF-9---,11.27,58.34,3693
2025-01-04T10:49:47,17,SHELF-0--A,33.98,61.15,3337
2025-01-07T15:59:37,17,SHELF--A9A,28.16,43.45,4073
2025-01-21T12:20:24,17,SHELF-Z-0-,33.19,26.25,3664
2025-01-02T01:14:03,17,SHELF--A9A,33.99,65.67,4145
2025-01-23T03:22:01,17,SHELF-Z-0-,21.69,71.84,3719
2025-01-18T23:56:44,17,SHELF-0--A,19.81,45.84,3389
2025-01-26T02:56:10,17,SHELF-9---,26.88,40.78,3108
2025-01-07T16:15:27,17,SHELF-A9AA,15.62,53.41,3692
2025-01-02T23:05:42,17,SHELF-AZ9Z,21.71,29.32,4149
2025-01-30T21:02:59,17,SHELF-090Z,10.58,38.97,4195
2025-01-27T15:19:29,17,SHELF-Z99Z,29.86,49.87,4027
2025-01-04T07:39:11,17,SHELF--9--,9.78,49.61,3431
2025-01-03T04:11:52,17,SHELF-0-9-,14.43,49.58,4171
2025-01-23T09:54:52,17,SHELF--0-9,20.22,35.16,3502
2025-01-06T01:51:47,17,SHELF-99Z-,7.48,20.69,3122
2025-01-11T14:46:26,17,SHELF--9-A,23.79,41.81,3503
2025-01-24T19:51:40,17,SHELF-A9AA,6.03,60.96,3356
2025-01-02T09:06:05,17,SHELF-9-Z-,28.25,37.37,4087
2025-01-03T01:04:17,17,SHELF-A-9A,15.63,78.14,3283
2025-01-09T07:21:58,17,SHELF-A--0,11.8,69.83,3802
2025-01-29T07:59:28,17,SHELF--A--,34.63,63.03,4027
2025-01-15T15:31:40,17,SHELF-99Z-,35.28,42.24,3059
2025-01-17T01:41:11,17,SHELF-A99-,1.75,44.38,3987
2025-01-15T23:39:55,17,SHELF-00-A,39.69,27.45,3160
2025-01-14T20:17:40,17,SHELF--9Z-,16.17,46.63,3256
2025-01-04T12:15:15,17,SHELF-ZA9-,1.28,75.24,3815
2025-01-19T15:42:29,17,SHELF--A--,26.38,54.83,4071
2025-01-09T06:21:56,17,SHELF-Z990,22.64,33.37,3263
