sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-09T11:50:57,19,SHELF-Z0--,32.03,68.03,4076
2025-02-10T16:48:56,19,SHELF---00,4.97,60.45,3894
2025-02-13T04:27:31,19,SHELF-ZA9-,30.75,38.55,3835
2025-02-20T10:13:58,19,SHELF-Z-AZ,38.18,28.55,3938
2025-02-27T00:57:22,19,SHELF-Z00-,8.0,60.94,3736
2025-02-22T17:23:35,19,SHELF-----,23.21,47.08,3196
2025-02-07T17:02:59,19,SHELF-A-9Z,6.36,53.07,4013
2025-02-04T12:20:00,19,SHELF-0AA-,36.94,63.2,3451
2025-02-05T04:11:27,19,SHELF--9Z-,4.06,67.54,3640
2025-02-23T10:05:43,19,SHELF-0--0,26.54,48.11,3639
2025-02-01T15:23:26,19,SHELF-A09A,0.85,51.07,3678
2025-02-11T05:22:05,19,SHELF--A9A,31.32,73.96,3110
2025-02-26T08:55:37,19,SHELF-9---,30.27,29.3,3879
2025-02-09T16:23:45,19,SHELF-0090,6.46,73.29,3005
2025-02-10T08:50:03,19,SHELF--9-0,38.46,41.47,3547
2025-02-19T14:35:49,19,SHELF-Z-0-,8.11,31.49,3972
2025-02-03T06:26:48,19,SHELF-AZ9Z,32.56,45.06,3668
2025-02-01T18:16:31,19,SHELF-9A-Z,17.96,51.41,3500
2025-02-21T15:37:02,19,SHELF---99,16.41,62.32,3034
2025-02-14T04:42:57,19,SHELF-Z-90,12.04,73.96,4022
2025-02-21T06:48:56,19,SHELF-ZZZ-,16.2,65.78,3084
2025-02-10T09:00:43,19,SHELF-A-ZA,10.46,63.9,3950
2025-02-06T18:30:34,19,SHELF-A---,25.65,31.7,3106
2025-02-19T09:11:38,19,SHELF--AZ-,18.14,56.46,3500
2025-02-20T16:39:27,19,SHELF-A90-,11.42,40.98,4002
2025-02-20T02:07:47,19,SHELF-Z-90,15.54,69.26,4054
2025-02-16T17:59:17,19,SHELF---A-,19.62,29.79,4060
2025-02-24T16:06:47,19,SHELF--A--,9.34,60.29,3019
2025-02-12T20:46:01,19,SHELF-A9-Z,17.09,69.97,3803
2025-02-21T01:56:30,19,SHELF-00--,14.46,41.16,4172
2025-02-24T10:07:53,19,SHELF-9--9,0.9,40.88,4073
2025-02-01T22:06:28,19,SHELF--9AA,17.75,77.82,3797
2025-02-16T17:29:17,19,SHELF-Z99Z,33.93,51.95,4137
2025-02-13T15:49:00,19,SHELF-ZZZ-,31.66,37.98,4182
2025-02-28T02:31:09,19,SHELF-9-Z-,1.98,47.84,3083
