sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-05T20:59:40,1,SHELF-9A9A,25.65,78.06,3401
2025-01-12T17:25:12,1,SHELF--A--,32.17,28.18,3794
2025-01-24T19:42:59,1,SHELF--9-A,4.64,55.55,3446
2025-01-11T06:47:47,1,SHELF-Z-0-,33.31,49.52,3902
2025-01-20T15:06:35,1,SHELF-00--,38.54,60.85,3633
2025-01-23T13:20:06,1,SHELF-00-A,29.77,67.32,3242
2025-01-28T11:41:51,1,SHELF-A-ZA,20.86,46.27,4090
2025-01-05T02:15:42,1,SHELF-090Z,39.36,49.02,3848
2025-01-31T03:57:11,1,SHELF--9-0,4.06,33.94,3546
2025-01-06T07:40:59,1,SHELF--9Z0,39.36,72.05,3511
2025-01-11T19:37:21,1,SHELF--AZ-,21.84,69.19,3722
2025-01-12T09:53:22,1,SHELF-90--,29.34,79.92,3965
2025-01-12T22:40:09,1,SHELF-9-9A,2.62,72.14,3154
2025-01-26T10:44:03,1,SHELF-Z99Z,12.69,67.48,3293
2025-01-05T06:40:39,1,SHELF-A9-Z,9.09,49.23,3582
2025-01-25T09:11:38,1,SHELF-A-9Z,33.71,25.62,3165
2025-01-29T02:16:54,1,SHELF-ZA9-,4.21,46.31,3777
2025-01-09T20:02:42,1,SHELF-Z00-,10.02,61.24,3534
2025-01-08T14:26:55,1,SHELF-0--0,23.07,58.32,3167
2025-01-23T00:39:25,1,SHELF-Z-AZ,12.13,55.28,3638
2025-01-07T15:28:30,1,SHELF--ZZ-,31.74,70.24,3902
2025-01-11T19:45:23,1,SHELF-0090,13.39,64.92,3314
2025-01-16T20:26:39,1,SHELF-A9A-,17.67,40.55,4004
2025-01-25T16:13:27,1,SHELF---00,27.26,27.1,3373
2025-01-11T14:44:40,1,SHELF-A-9Z,5.25,77.34,4095
2025-01-16T02:38:09,1,SHELF-00-A,17.54,77.64,3066
2025-01-07T11:27:53,1,SHELF-00-0,2.17,70.1,3674
2025-01-27T23:58:14,1,SHELF--AZ-,18.84,32.77,3020
2025-01-22T12:50:29,1,SHELF--00-,11.75,44.94,3845
2025-01-29T16:30:06,1,SHELF--AZ-,9.9,71.92,3773
2025-01-09T18:19:48,1,SHELF--0AZ,28.15,75.69,3593
2025-01-09T09:27:51,1,SHELF-0090,34.3,58.06,3909
2025-01-22T15:48:34,1,SHELF-9-Z-,20.44,63.25,3301
2025-01-25T10:00:55,1,SHELF--ZZ-,4.86,23.7,3827
2025-01-17T01:43:28,1,SHELF--A--,31.65,26.59,3110
2025-01-23T13:43:19,1,SHELF-00Z0,17.82,33.49,3396
2025-01-24T21:05:19,1,SHELF--9Z-,35.33,42.58,3736
2025-01-29T14:53:27,1,SHELF-A-9Z,3.67,41.54,3077
2025-01-15T17:16:55,1,SHELF-Z-AZ,1.48,68.38,3933
2025-01-16T04:54:25,1,SHELF----0,39.37,53.83,3738
2025-01-03T18:13:22,1,SHELF--ZZ-,3.02,29.47,3743
2025-01-03T17:00:51,1,SHELF--AZ-,1.31,76.95,3741
2025-01-09T08:13:59,1,SHELF-9ZZZ,12.56,32.9,3746
2025-01-28T17:02:32,1,SHELF-A-9Z,34.57,35.04,4026
2025-01-29T15:57:45,1,SHELF-9-Z-,6.59,27.64,3962
2025-01-28T19:55:38,1,SHELF-Z00-,3.32,42.19,3997
2025-01-05T20:30:15,1,SHELF-90--,23.1,23.05,4145
2025-01-04T15:51:21,1,SHELF--ZA0,26.04,58.67,3032
2025-01-04T12:40:54,1,SHELF-A---,6.17,63.78,3981
2025-01-14T16:15:41,1,SHELF--A9A,7.99,70.57,3867
2025-01-30T01:00:00,1,SHELF-090Z,37.31,36.6,4080
2025-01-22T16:53:07,1,SHELF--9-A,10.67,47.91,3237
2025-01-22T08:57:10,1,SHELF-9---,8.08,70.91,3085
2025-01-06T18:07:48,1,SHELF--0AZ,0.34,30.54,4091
2025-01-17T13:13:02,1,SHELF-90--,1.92,49.25,3199
2025-01-17T08:00:18,1,SHELF-90--,23.27,70.96,3907
2025-01-07T05:17:45,1,SHELF---A-,19.17,30.07,3191
2025-01-29T12:56:14,1,SHELF-----,10.32,32.31,3088
2025-01-08T12:03:06,1,SHELF-00Z0,34.44,66.85,4053
2025-01-13T06:24:27,1,SHELF-AZ9Z,19.24,24.81,3159
2025-01-18T20:28:43,1,SHELF-A9AA,39.26,31.97,3241
2025-01-21T14:28:37,1,SHELF----0,21.0,72.47,3830
2025-01-17T15:28:37,1,SHELF-A---,24.29,69.83,3092
2025-01-14T19:18:10,1,SHELF-Z0--,0.77,50.09,3059
2025-01-30T16:05:11,1,SHELF--9Z-,9.3,34.38,3506
2025-01-17T17:54:41,1,SHELF-ZZZ-,39.86,21.15,3737
2025-01-24T18:38:07,1,SHELF--0--,11.69,22.92,4081
2025-01-30T10:13:53,1,SHELF--9--,0.62,23.47,4107
2025-01-23T08:17:50,1,SHELF--AZ-,7.57,75.0,3706
2025-01-03T00:35:32,1,SHELF-0--0,26.21,31.18,3310
2025-01-26T16:25:21,1,SHELF--9Z-,26.04,76.09,3220
2025-01-16T13:56:17,1,SHELF-A99-,35.95,36.11,3378
2025-01-15T14:22:38,1,SHELF---9-,28.93,20.77,4060
2025-01-08T00:02:44,1,SHELF-090Z,27.36,62.32,4112
2025-01-04T04:46:26,1,SHELF-A9AA,25.67,32.82,4113
2025-01-17T18:20:31,1,SHELF-A--0,17.57,21.97,3830
2025-01-10T23:47:37,1,SHELF--0-Z,31.36,33.78,3350
2025-01-24T04:48:12,1,SHELF-99Z-,11.42,52.63,3574
2025-01-13T12:47:08,1,SHELF-9-Z-,11.6,49.09,3308
2025-01-28T06:32:49,1,SHELF-Z99Z,39.19,53.08,4113
2025-01-13T03:35:13,1,SHELF-Z-90,34.09,31.47,3381
2025-01-28T12:34:12,1,SHELF-9--9,10.42,35.45,3977
2025-01-02T13:13:08,1,SHELF-A9A-,20.84,32.14,3430
2025-01-18T19:29:43,1,SHELF-A-9Z,2.72,24.61,3951
