sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-19T06:15:32,16,SHELF--0--,8.76,70.73,3532
2025-02-17T00:24:35,16,SHELF-----,30.42,48.36,3890
2025-02-03T09:48:37,16,SHELF--9Z0,14.4,73.71,3336
2025-02-01T20:42:57,16,SHELF--9Z0,10.81,72.08,3858
2025-02-13T02:27:49,16,SHELF-A---,17.0,20.18,4132
2025-02-04T23:20:06,16,SHELF-A---,22.18,72.99,4089
2025-02-20T02:21:45,16,SHELF-A-ZA,24.44,55.56,3482
2025-02-22T07:55:36,16,SHELF-A9Z0,30.82,51.9,4060
2025-02-28T22:27:10,16,SHELF-A90-,22.24,21.99,3086
2025-02-19T09:58:14,16,SHELF-A-9A,0.99,32.99,3720
2025-02-03T07:45:21,16,SHELF-Z-9Z,14.63,34.65,3547
2025-02-11T19:48:33,16,SHELF-Z00-,0.04,72.67,3999
2025-02-20T21:31:41,16,SHELF-0Z-A,23.9,52.85,3361
2025-02-20T04:30:57,16,SHELF---9-,15.64,61.15,3428
2025-02-01T23:47:41,16,SHELF--ZA0,21.23,40.63,3829
2025-02-27T11:01:13,16,SHELF--0-9,26.59,54.66,3979
2025-02-08T13:16:10,16,SHELF--00-,35.06,31.99,3613
2025-02-08T18:05:36,16,SHELF-A9Z0,14.67,62.02,4154
2025-02-10T05:45:06,16,SHELF--ZA0,38.79,62.23,3850
2025-02-23T08:48:52,16,SHELF-00--,10.66,59.92,3244
2025-02-03T02:42:54,16,SHELF--ZZ-,38.78,29.98,4197
2025-02-13T03:45:47,16,SHELF----0,33.97,33.55,3055
2025-02-08T16:20:48,16,SHELF-0-9-,10.87,20.92,3824
2025-02-26T05:46:28,16,SHELF--9--,17.42,70.96,3331
2025-02-12T14:41:22,16,SHELF-90ZA,9.41,28.0,3331
2025-02-26T10:06:06,16,SHELF--9AA,37.8,59.54,4009
2025-02-15T05:06:19,16,SHELF--A99,38.87,40.28,3223
2025-02-13T03:59:27,16,SHELF--9-0,15.39,74.47,3716
2025-02-09T02:48:49,16,SHELF-0A0-,10.89,78.15,3855
2025-02-20T15:26:26,16,SHELF-A09A,9.2,24.15,3275
2025-02-17T06:38:03,16,SHELF--ZA0,20.51,62.12,3985
2025-02-09T08:15:29,16,SHELF-Z09-,11.68,67.78,3331
2025-02-08T08:49:59,16,SHELF-A-9A,10.92,56.57,3533
2025-02-01T06:42:29,16,SHELF--00-,37.98,63.1,3415
2025-02-10T12:23:26,16,SHELF---9-,39.94,38.18,3759
2025-02-04T01:04:16,16,SHELF-0Z-A,24.95,79.38,3210
2025-02-05T10:38:46,16,SHELF---A-,9.22,61.54,3017
2025-02-04T01:56:26,16,SHELF-9--9,15.67,56.44,3060
2025-02-13T09:43:13,16,SHELF-A---,29.17,21.18,3476
2025-02-17T23:53:00,16,SHELF--0-9,9.51,49.94,3014
2025-02-03T02:22:49,16,SHELF-Z99Z,8.01,35.65,3622
2025-02-21T14:18:05,16,SHELF-A---,25.99,20.81,3750
2025-02-15T05:20:56,16,SHELF-A--0,26.78,75.14,3777
2025-02-08T14:44:23,16,SHELF--ZA0,2.64,63.79,3107
2025-02-01T22:54:32,16,SHELF-90--,16.25,70.49,3099
2025-02-15T09:26:37,16,SHELF--0ZZ,17.7,43.91,3382
2025-02-20T05:26:39,16,SHELF--A9A,12.34,49.48,3073
2025-02-23T10:40:20,16,SHELF--0AZ,28.41,76.96,3579
2025-02-14T06:35:08,16,SHELF--0-9,25.99,37.3,3908
2025-02-10T07:20:10,16,SHELF-9-Z-,26.98,60.76,3983
2025-02-16T17:32:07,16,SHELF--A9A,16.61,41.17,3413
2025-02-16T11:57:59,16,SHELF--0-Z,31.63,70.45,3492
2025-02-11T10:56:57,16,SHELF-A-9Z,15.59,40.38,3197
2025-02-26T06:32:35,16,SHELF-Z0--,32.47,36.96,3759
2025-02-06T15:11:22,16,SHELF-----,1.97,51.1,3756
2025-02-01T18:53:07,16,SHELF-90ZA,10.48,33.81,3814
2025-02-01T01:15:25,16,SHELF-A-ZA,17.0,28.42,3963
2025-02-02T21:59:25,16,SHELF-9---,15.71,26.93,3653
