order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
120,2024-01-20T23:17:57,2024-01-20,889,149,Retail,PayPal,COUPON----,4.54,AUD
126,2024-01-20T12:36:04,2024-01-20,872,136,Retail,Afterpay,COUPON9999,11.32,AUD
169,2024-01-20T11:31:44,2024-01-20,877,56,Online,Afterpay,COUPONZ0-0,15.64,AUD
185,2024-01-20T03:26:08,2024-01-20,823,60,Retail,PayPal,COUPON9-9A,14.98,AUD
296,2024-01-20T14:14:19,2024-01-20,819,55,Online,Afterpay,COUPON90AZ,6.93,AUD
322,2024-01-20T04:43:30,2024-01-20,826,137,Online,Afterpay,COUPON0-9Z,17.58,AUD
433,2024-01-20T04:35:22,2024-01-20,852,52,Online,Credit Card,COUPONZAZA,0.09,AUD
504,2024-01-20T06:22:33,2024-01-20,833,89,Online,PayPal,COUPON-0--,1.37,AUD
509,2024-01-20T20:12:56,2024-01-20,835,65,Retail,Credit Card,COUPONA-Z-,7.25,AUD
927,2024-01-20T18:37:54,2024-01-20,873,109,Online,Credit Card,COUPONZ9--,3.33,AUD
976,2024-01-20T05:32:43,2024-01-20,883,138,Retail,Afterpay,COUPON0AZZ,5.98,AUD
988,2024-01-20T23:01:13,2024-01-20,825,109,Online,Credit Card,COUPON-Z0A,7.03,AUD
1001,2024-01-20T16:28:09,2024-01-20,900,92,Retail,Afterpay,COUPON---A,8.08,AUD
1199,2024-01-20T18:04:42,2024-01-20,900,70,Retail,Credit Card,COUPONZ00-,19.37,AUD
1268,2024-01-20T21:31:02,2024-01-20,829,77,Retail,Credit Card,COUPONZ--Z,1.48,AUD
1371,2024-01-20T05:34:19,2024-01-20,863,69,Retail,Afterpay,COUPON-ZZA,9.65,AUD
1445,2024-01-20T22:51:08,2024-01-20,876,82,Retail,PayPal,COUPON--ZZ,8.97,AUD
1525,2024-01-20T16:44:43,2024-01-20,872,124,Retail,PayPal,COUPON-00A,3.11,AUD
1539,2024-01-20T06:17:32,2024-01-20,804,122,Online,Afterpay,COUPON-A-A,12.57,AUD
1576,2024-01-20T20:44:07,2024-01-20,851,64,Online,PayPal,COUPON-00-,1.5,AUD
1706,2024-01-20T19:09:45,2024-01-20,849,114,Online,Afterpay,COUPONZA0A,7.31,AUD
1875,2024-01-20T11:33:00,2024-01-20,840,103,Retail,Credit Card,COUPON9999,17.04,AUD
1885,2024-01-20T12:05:01,2024-01-20,809,74,Retail,Afterpay,COUPONZ-Z-,4.34,AUD
1955,2024-01-20T13:27:36,2024-01-20,857,80,Retail,Credit Card,COUPONZ0A-,3.1,AUD
1968,2024-01-20T14:48:28,2024-01-20,861,71,Retail,PayPal,COUPON-0-0,4.95,AUD
2124,2024-01-20T13:01:21,2024-01-20,863,135,Online,Credit Card,COUPON99-0,15.84,AUD
2185,2024-01-20T18:33:58,2024-01-20,828,135,Retail,PayPal,COUPON009A,2.06,AUD
2215,2024-01-20T08:47:08,2024-01-20,832,57,Online,Afterpay,COUPON09A-,15.67,AUD
2221,2024-01-20T05:26:45,2024-01-20,878,116,Retail,Credit Card,COUPON90--,0.37,AUD
2230,2024-01-20T18:00:16,2024-01-20,872,123,Online,Credit Card,COUPONA9-9,19.99,AUD
2448,2024-01-20T18:46:02,2024-01-20,884,79,Online,PayPal,COUPON--9-,8.0,AUD
2517,2024-01-20T00:51:15,2024-01-20,856,91,Retail,PayPal,COUPON-0-9,17.01,AUD
2624,2024-01-20T02:38:23,2024-01-20,865,93,Retail,Afterpay,COUPON-0A9,10.09,AUD
2639,2024-01-20T12:03:51,2024-01-20,858,113,Online,Credit Card,COUPON09--,1.72,AUD
2668,2024-01-20T18:23:48,2024-01-20,896,68,Retail,Credit Card,COUPONAZA-,0.47,AUD
2749,2024-01-20T08:34:32,2024-01-20,870,122,Retail,Credit Card,COUPON-A09,17.75,AUD
2761,2024-01-20T21:45:08,2024-01-20,859,73,Retail,Afterpay,COUPONZ0AZ,6.83,AUD
2830,2024-01-20T08:27:50,2024-01-20,857,54,Online,PayPal,COUPON0-Z9,0.74,AUD
2831,2024-01-20T20:57:45,2024-01-20,821,92,Online,PayPal,COUPON09Z9,16.98,AUD
2986,2024-01-20T23:45:39,2024-01-20,853,57,Online,PayPal,COUPON-9Z-,14.03,AUD
3078,2024-01-20T11:13:12,2024-01-20,834,109,Retail,Afterpay,COUPONZA0A,4.09,AUD
3148,2024-01-20T10:09:59,2024-01-20,867,128,Retail,Credit Card,COUPON-9-0,16.62,AUD
3352,2024-01-20T14:06:31,2024-01-20,877,87,Online,PayPal,COUPON90--,0.27,AUD
3381,2024-01-20T08:17:17,2024-01-20,822,114,Online,Credit Card,COUPON-ZZA,4.51,AUD
3450,2024-01-20T19:32:56,2024-01-20,811,51,Online,Credit Card,COUPON09-0,0.39,AUD
3476,2024-01-20T05:55:33,2024-01-20,845,74,Retail,PayPal,COUPON-ZZ0,8.8,AUD
3490,2024-01-20T14:45:44,2024-01-20,871,67,Online,Afterpay,COUPON-ZA9,18.77,AUD
3564,2024-01-20T18:23:13,2024-01-20,866,54,Retail,Credit Card,COUPONA0ZZ,6.2,AUD
3596,2024-01-20T04:37:01,2024-01-20,862,58,Retail,PayPal,COUPON-9-0,12.19,AUD
3608,2024-01-20T08:43:41,2024-01-20,809,57,Online,Credit Card,COUPON90ZZ,8.07,AUD
3674,2024-01-20T01:15:58,2024-01-20,873,87,Retail,Afterpay,COUPON--Z0,14.88,AUD
3722,2024-01-20T05:30:59,2024-01-20,817,145,Retail,Credit Card,COUPON0Z99,0.37,AUD
3748,2024-01-20T05:16:38,2024-01-20,894,88,Online,Credit Card,COUPON0A--,0.76,AUD
3796,2024-01-20T07:34:13,2024-01-20,806,142,Retail,Afterpay,COUPONAZ90,9.14,AUD
3821,2024-01-20T17:54:02,2024-01-20,844,146,Online,Credit Card,COUPONA-0A,1.8,AUD
3989,2024-01-20T04:55:12,2024-01-20,848,92,Online,PayPal,COUPON--Z9,19.17,AUD
3993,2024-01-20T02:46:54,2024-01-20,816,60,Online,Credit Card,COUPON---A,10.33,AUD
4024,2024-01-20T08:52:02,2024-01-20,848,123,Retail,Credit Card,COUPON-0-0,7.97,AUD
4129,2024-01-20T17:52:01,2024-01-20,824,67,Online,PayPal,COUPON-Z90,3.8,AUD
4301,2024-01-20T00:12:28,2024-01-20,827,114,Retail,PayPal,COUPON90A9,1.12,AUD
4409,2024-01-20T00:19:37,2024-01-20,880,104,Retail,Afterpay,COUPON0AA9,18.51,AUD
4431,2024-01-20T13:15:04,2024-01-20,848,123,Retail,Credit Card,COUPON--A0,17.43,AUD
4437,2024-01-20T16:06:07,2024-01-20,822,89,Retail,Afterpay,COUPON99Z9,6.16,AUD
4457,2024-01-20T13:41:29,2024-01-20,819,130,Retail,PayPal,COUPON0ZAZ,13.52,AUD
4493,2024-01-20T09:31:53,2024-01-20,900,101,Online,Afterpay,COUPONA-A9,7.73,AUD
4505,2024-01-20T17:58:25,2024-01-20,893,58,Retail,PayPal,COUPON00-A,3.87,AUD
4525,2024-01-20T04:40:25,2024-01-20,818,60,Retail,Credit Card,COUPON0--9,4.41,AUD
4680,2024-01-20T11:18:14,2024-01-20,879,70,Online,Credit Card,COUPON-Z99,19.06,AUD
4699,2024-01-20T01:32:29,2024-01-20,873,106,Retail,PayPal,COUPON0-90,18.17,AUD
4709,2024-01-20T20:03:48,2024-01-20,814,105,Retail,Afterpay,COUPONZ9-9,17.69,AUD
4807,2024-01-20T10:09:59,2024-01-20,897,77,Online,Credit Card,COUPONZ--Z,3.67,AUD
4873,2024-01-20T13:49:48,2024-01-20,869,64,Retail,Afterpay,COUPONZ-A0,8.25,AUD
4999,2024-01-20T01:44:44,2024-01-20,848,56,Retail,Credit Card,COUPON0AA-,13.74,AUD
5341,2024-01-20T09:05:20,2024-01-20,888,54,Retail,Afterpay,COUPON-0-0,14.52,AUD
5422,2024-01-20T13:43:18,2024-01-20,864,144,Retail,Afterpay,COUPONAZ9-,2.88,AUD
5496,2024-01-20T04:20:35,2024-01-20,829,133,Retail,Credit Card,COUPON-009,14.22,AUD
5554,2024-01-20T12:59:04,2024-01-20,896,126,Online,PayPal,COUPON-A0-,2.96,AUD
5576,2024-01-20T12:54:39,2024-01-20,847,82,Retail,Afterpay,COUPONZ999,8.49,AUD
5590,2024-01-20T20:00:05,2024-01-20,878,82,Retail,Credit Card,COUPON--ZA,15.47,AUD
5608,2024-01-20T20:54:30,2024-01-20,884,83,Online,PayPal,COUPON-9A-,12.32,AUD
5639,2024-01-20T21:15:35,2024-01-20,879,127,Online,PayPal,COUPON-A-9,1.1,AUD
5647,2024-01-20T10:36:03,2024-01-20,859,93,Retail,Credit Card,COUPON-090,15.85,AUD
5679,2024-01-20T19:48:13,2024-01-20,822,89,Retail,Afterpay,COUPON--9-,9.62,AUD
5976,2024-01-20T10:40:52,2024-01-20,863,98,Online,PayPal,COUPONA990,9.54,AUD
5986,2024-01-20T21:01:52,2024-01-20,855,84,Online,Afterpay,COUPON--9-,13.34,AUD
