sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-20T16:37:44,11,SHELF-A00Z,33.1,78.82,3352
2025-02-27T17:55:04,11,SHELF-0AA-,34.26,47.55,4113
2025-02-01T11:16:48,11,SHELF--9-9,9.12,73.17,3755
2025-02-25T22:00:19,11,SHELF-0A0-,13.56,78.46,3723
2025-02-12T10:21:20,11,SHELF--00-,20.23,64.72,3128
2025-02-19T09:34:49,11,SHELF-00-A,4.17,58.4,3632
2025-02-23T06:02:16,11,SHELF--00-,11.86,35.3,3374
2025-02-26T00:23:15,11,SHELF--0AZ,9.83,42.02,3733
2025-02-22T16:19:18,11,SHELF--9-0,34.42,78.67,3177
2025-02-10T06:19:22,11,SHELF--0-9,13.35,27.8,3145
2025-02-12T15:13:14,11,SHELF-9ZZZ,27.53,33.16,3698
2025-02-15T15:39:04,11,SHELF-Z09-,14.88,74.36,3487
2025-02-14T03:15:10,11,SHELF-00-0,5.17,74.24,3727
2025-02-21T00:48:49,11,SHELF-A-A9,24.95,38.37,3116
2025-02-04T13:53:41,11,SHELF---9-,14.16,59.35,3409
2025-02-09T21:08:25,11,SHELF-9A-Z,15.83,44.28,4123
2025-02-17T11:13:35,11,SHELF-0AA-,10.35,75.01,3483
2025-02-18T15:41:05,11,SHELF-A-9Z,9.75,42.86,3086
2025-02-04T06:02:54,11,SHELF-A---,30.17,20.78,3561
2025-02-08T19:02:46,11,SHELF-A-ZA,39.6,41.86,3559
2025-02-06T21:01:58,11,SHELF-----,16.2,78.93,3337
2025-02-12T05:22:04,11,SHELF-9-Z-,11.74,25.6,3875
2025-02-18T16:43:38,11,SHELF-Z990,1.76,29.37,4098
2025-02-06T04:59:49,11,SHELF-Z99Z,16.91,46.09,3514
2025-02-11T01:27:47,11,SHELF-----,5.95,22.49,3103
2025-02-10T07:59:38,11,SHELF--9-0,18.55,29.93,4164
2025-02-19T13:21:43,11,SHELF--9Z-,12.48,68.1,3558
2025-02-28T05:26:15,11,SHELF-0Z-A,37.15,53.83,3651
2025-02-13T10:17:03,11,SHELF-0AA-,26.86,40.08,3032
2025-02-13T15:53:41,11,SHELF-9-Z-,14.67,48.77,3737
2025-02-02T10:14:02,11,SHELF-----,31.88,27.49,3556
2025-02-24T09:12:53,11,SHELF-990-,33.75,57.44,3417
2025-02-15T16:55:33,11,SHELF--9AA,25.51,60.62,3969
2025-02-25T02:32:24,11,SHELF-Z09-,15.3,57.35,3620
2025-02-24T20:20:21,11,SHELF-A9-Z,37.75,36.26,3902
2025-02-23T17:17:38,11,SHELF-ZZA9,29.22,35.16,3798
2025-02-10T22:19:05,11,SHELF--9-0,29.96,32.37,3244
2025-02-13T21:44:34,11,SHELF-90--,0.66,64.45,4157
2025-02-06T15:30:44,11,SHELF-90--,36.75,55.53,3623
2025-02-23T07:52:26,11,SHELF--AZ-,13.47,35.61,3750
2025-02-04T11:25:07,11,SHELF-00-A,21.23,45.28,4091
2025-02-20T16:20:34,11,SHELF--9Z0,11.63,67.69,3790
2025-02-03T13:37:19,11,SHELF-99--,5.48,45.12,3256
2025-02-24T05:43:52,11,SHELF-00--,9.75,44.63,3511
2025-02-08T08:07:11,11,SHELF-A---,5.72,71.22,3766
2025-02-15T00:05:09,11,SHELF-A-9Z,6.98,27.97,3519
2025-02-08T01:47:16,11,SHELF-0--A,30.43,65.77,3410
2025-02-24T01:51:16,11,SHELF-Z00-,23.85,79.74,4108
2025-02-28T01:15:18,11,SHELF---A-,20.36,64.81,3102
2025-02-06T02:32:54,11,SHELF-AZ9Z,8.18,26.3,3839
2025-02-07T23:00:05,11,SHELF-A9-Z,16.13,74.32,3518
2025-02-01T16:35:35,11,SHELF-99-Z,10.2,52.3,3030
2025-02-23T20:51:26,11,SHELF-Z-0-,26.88,24.04,3567
2025-02-10T20:55:49,11,SHELF--A--,27.61,66.34,3464
2025-02-12T05:52:00,11,SHELF--00-,36.7,75.18,3997
2025-02-04T19:25:07,11,SHELF----0,27.92,78.96,3656
2025-02-18T03:42:42,11,SHELF-990-,8.08,56.76,4149
2025-02-01T15:53:54,11,SHELF-90--,2.85,38.25,3999
2025-02-20T18:35:50,11,SHELF---A-,20.94,22.74,3901
2025-02-18T16:38:44,11,SHELF-99--,28.91,39.9,3162
