sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-20T12:48:05,9,SHELF-A09A,39.01,35.35,3493
2025-02-18T10:38:55,9,SHELF-A---,3.73,61.77,3862
2025-02-18T10:58:12,9,SHELF-99-Z,34.79,44.16,3141
2025-02-05T22:34:52,9,SHELF-99Z-,17.84,50.27,3162
2025-02-02T09:05:29,9,SHELF-ZA9-,22.68,54.73,3491
2025-02-13T10:09:20,9,SHELF-A90-,35.08,58.11,3611
2025-02-05T11:30:09,9,SHELF-00--,32.0,36.39,3960
2025-02-23T21:27:47,9,SHELF---A-,20.01,57.79,3390
2025-02-06T15:53:03,9,SHELF--9Z0,31.7,79.6,3512
2025-02-28T01:51:31,9,SHELF-9-9A,10.46,77.9,4009
2025-02-21T03:39:50,9,SHELF-0Z-A,33.26,20.73,3232
2025-02-24T04:00:45,9,SHELF---00,4.57,78.3,3034
2025-02-18T05:54:06,9,SHELF--9AA,5.66,32.38,3500
2025-02-27T02:19:18,9,SHELF-Z-A-,32.77,58.77,3957
2025-02-15T20:51:02,9,SHELF-A--0,35.14,21.32,3930
2025-02-15T18:29:35,9,SHELF--0--,29.92,59.33,3799
2025-02-24T23:19:57,9,SHELF---A-,37.29,60.97,3791
2025-02-15T12:24:18,9,SHELF-9A9A,2.02,67.78,3331
2025-02-12T12:22:32,9,SHELF--9--,10.23,56.42,3399
2025-02-10T13:12:39,9,SHELF-A---,5.69,63.03,3234
2025-02-07T12:57:11,9,SHELF-Z990,11.22,41.08,3775
2025-02-05T00:40:16,9,SHELF-99Z-,3.74,66.48,3329
2025-02-22T02:29:34,9,SHELF--9AA,3.58,20.81,3396
2025-02-17T05:57:53,9,SHELF-A9-Z,12.84,43.15,3588
2025-02-04T20:09:09,9,SHELF-A-0-,6.52,68.16,3506
2025-02-01T06:52:20,9,SHELF-Z-A-,5.6,73.59,3947
2025-02-26T10:43:02,9,SHELF--0AZ,33.67,55.09,4018
2025-02-25T17:19:16,9,SHELF-99--,23.43,66.83,3046
2025-02-16T18:51:32,9,SHELF-A-A9,28.22,64.72,3888
2025-02-06T01:58:37,9,SHELF--9--,7.73,77.54,3053
2025-02-02T05:21:44,9,SHELF--9-0,12.53,50.21,3929
2025-02-27T04:52:43,9,SHELF-AZ9Z,21.61,33.67,3311
2025-02-05T17:42:15,9,SHELF-A-9A,21.66,59.81,3576
2025-02-01T15:35:36,9,SHELF-0-9-,9.54,23.25,4134
2025-02-14T04:59:31,9,SHELF-00-0,22.37,57.73,3487
2025-02-26T21:01:47,9,SHELF--0ZZ,16.08,51.16,3525
2025-02-01T12:35:00,9,SHELF---00,32.86,33.45,3590
2025-02-26T12:33:53,9,SHELF--0-9,5.02,70.97,3842
2025-02-07T20:59:36,9,SHELF-90--,6.78,32.87,3441
2025-02-23T10:00:00,9,SHELF-A00Z,38.41,66.1,3214
2025-02-08T13:04:34,9,SHELF----Z,1.16,56.29,3686
2025-02-07T20:38:16,9,SHELF----Z,8.05,65.1,4077
2025-02-07T01:12:06,9,SHELF--A99,37.9,39.26,3346
2025-02-09T09:01:56,9,SHELF-A---,37.56,55.1,3565
2025-02-06T16:51:17,9,SHELF-0A0-,10.79,30.04,3590
2025-02-01T11:31:13,9,SHELF-99--,29.19,54.7,3124
2025-02-03T20:15:13,9,SHELF--9-9,5.16,51.06,3232
2025-02-26T13:08:12,9,SHELF-0--0,9.86,30.29,3950
2025-02-21T03:51:20,9,SHELF--9-0,34.03,52.06,3439
2025-02-28T06:24:23,9,SHELF--0--,37.67,76.76,3887
2025-02-23T02:29:13,9,SHELF-A99-,8.98,40.84,3112
2025-02-03T10:24:20,9,SHELF--0-9,37.04,67.41,4179
2025-02-11T10:49:33,9,SHELF-00--,4.98,51.05,3851
2025-02-28T00:19:24,9,SHELF----Z,13.52,78.19,3380
2025-02-27T07:47:00,9,SHELF--A99,27.54,28.91,3553
2025-02-01T15:20:36,9,SHELF--0-9,16.12,39.32,3179
2025-02-16T13:05:23,9,SHELF-Z-A-,7.39,20.94,3546
2025-02-07T05:58:32,9,SHELF--0AZ,35.16,32.73,3517
2025-02-09T21:09:56,9,SHELF--A99,9.65,23.9,4072
2025-02-28T08:24:49,9,SHELF--9-A,28.6,33.41,3512
2025-02-26T16:05:11,9,SHELF-Z-0-,4.38,35.62,3743
2025-02-15T18:49:58,9,SHELF-A--0,8.72,47.19,3368
2025-02-09T02:22:55,9,SHELF-Z990,31.67,71.47,3007
2025-02-09T02:06:26,9,SHELF--9AA,14.05,29.52,3342
2025-02-28T17:59:46,9,SHELF-Z-AZ,2.87,71.76,3683
2025-02-18T23:24:46,9,SHELF--0-Z,32.56,29.89,3416
2025-02-16T15:27:38,9,SHELF-ZZA9,29.56,36.45,3951
2025-02-23T13:24:44,9,SHELF---9-,27.43,67.65,3242
2025-02-10T15:52:50,9,SHELF---00,18.6,24.67,3692
2025-02-19T07:19:08,9,SHELF-090Z,10.82,43.46,3766
2025-02-14T15:04:45,9,SHELF-A---,0.32,74.78,3631
2025-02-09T04:46:50,9,SHELF-Z00-,9.02,23.06,3064
2025-02-27T17:17:27,9,SHELF---9-,38.84,73.74,3026
2025-02-12T03:56:44,9,SHELF-A9-Z,12.56,75.8,4154
2025-02-18T02:32:35,9,SHELF----0,35.44,48.78,4085
2025-02-03T12:06:10,9,SHELF-0--A,6.18,31.94,3966
2025-02-08T07:39:59,9,SHELF-A9Z0,2.98,75.01,3484
2025-02-15T05:07:47,9,SHELF-9---,38.88,36.84,3583
2025-02-15T01:08:46,9,SHELF--A--,23.48,59.48,3562
2025-02-16T10:09:42,9,SHELF-0Z-A,29.24,30.53,3198
2025-02-02T11:55:50,9,SHELF-0--A,13.75,26.99,3430
2025-02-04T12:01:08,9,SHELF-Z-0-,38.84,31.94,3698
2025-02-25T10:17:35,9,SHELF-Z-AZ,4.08,38.3,3533
2025-02-23T05:58:32,9,SHELF-A--0,25.67,60.83,3955
2025-02-13T20:36:21,9,SHELF-00--,34.38,38.53,4078
2025-02-06T00:22:40,9,SHELF--9Z-,23.1,44.81,3444
2025-02-11T21:42:36,9,SHELF--9-A,24.37,27.16,3348
2025-02-20T15:47:32,9,SHELF--9-9,8.56,63.62,3724
2025-02-12T14:04:19,9,SHELF--9AA,13.98,38.66,3692
2025-02-01T23:37:58,9,SHELF----0,32.12,52.22,3327
2025-02-04T21:03:25,9,SHELF-9---,25.64,41.58,3883
2025-02-05T19:55:04,9,SHELF-0Z-A,5.08,72.38,3762
2025-02-24T00:29:47,9,SHELF-A---,21.42,75.06,3657
2025-02-06T13:20:49,9,SHELF-A90-,23.97,57.19,3334
2025-02-11T16:53:24,9,SHELF-A09A,1.98,26.37,3874
2025-02-03T19:13:25,9,SHELF-0--A,9.65,54.52,3379
2025-02-04T14:12:40,9,SHELF-A9Z0,15.98,73.67,4059
2025-02-25T09:05:32,9,SHELF-9---,13.68,54.47,3655
2025-02-15T21:40:33,9,SHELF--0ZZ,7.96,36.95,3917
2025-02-06T16:43:52,9,SHELF-90ZA,0.19,46.9,4134
2025-02-21T12:44:31,9,SHELF--0--,4.13,31.04,4001
2025-02-07T00:07:47,9,SHELF--0-9,4.4,52.8,4177
2025-02-07T05:41:06,9,SHELF-A9Z0,32.3,69.79,3730
2025-02-10T06:18:25,9,SHELF-00--,31.98,66.92,3937
2025-02-23T16:14:53,9,SHELF-A-9Z,19.49,59.69,3670
2025-02-17T14:24:33,9,SHELF--0--,15.25,22.36,3544
2025-02-20T04:05:57,9,SHELF--ZA0,23.58,45.42,3574
2025-02-28T10:14:44,9,SHELF--9-9,16.27,63.83,3723
2025-02-14T02:05:28,9,SHELF-A-9Z,39.89,69.83,4039
2025-02-03T18:10:01,9,SHELF-9A9A,3.49,70.44,3918
2025-02-18T18:40:42,9,SHELF-0-9-,14.77,79.79,4046
2025-02-04T19:17:31,9,SHELF-0-ZZ,0.96,62.02,4047
2025-02-25T13:52:34,9,SHELF-A---,25.68,50.04,3182
2025-02-24T06:21:51,9,SHELF-Z-AZ,1.82,51.46,3892
2025-02-18T23:12:47,9,SHELF--0ZZ,11.4,47.79,3487
2025-02-16T09:48:11,9,SHELF--0--,21.24,20.63,4110
2025-02-14T14:56:13,9,SHELF-0AA-,13.02,35.76,4093
2025-02-02T14:58:20,9,SHELF--9--,15.93,56.04,3336
2025-02-19T10:15:43,9,SHELF-ZZA9,8.66,72.93,3102
2025-02-11T06:42:18,9,SHELF-90ZA,11.32,41.37,3280
2025-02-17T17:43:45,9,SHELF--0AZ,4.66,58.74,3022
2025-02-10T23:15:01,9,SHELF-0A0-,36.35,64.82,3299
2025-02-13T09:43:51,9,SHELF-99Z-,28.72,63.07,3524
2025-02-22T08:59:06,9,SHELF-----,38.49,30.52,3570
2025-02-23T18:51:29,9,SHELF-99--,25.04,20.11,3826
2025-02-05T21:28:58,9,SHELF--0AZ,3.33,67.86,4069
2025-02-12T03:56:58,9,SHELF-A00Z,5.04,66.15,3320
2025-02-15T23:28:02,9,SHELF----A,11.3,75.31,3155
2025-02-25T02:07:06,9,SHELF-A--9,38.96,51.69,3293
2025-02-10T13:05:32,9,SHELF-A-9Z,30.09,37.1,3510
2025-02-09T12:35:13,9,SHELF-Z990,22.7,60.31,3341
2025-02-19T16:26:47,9,SHELF--0-Z,18.97,65.77,3605
2025-02-10T16:39:21,9,SHELF----Z,14.51,30.2,3354
2025-02-22T07:12:47,9,SHELF-9-Z-,18.9,26.29,3571
2025-02-08T00:58:56,9,SHELF-A9Z0,15.69,33.24,3278
2025-02-10T09:35:47,9,SHELF-Z-A-,33.3,74.11,3309
2025-02-11T14:33:44,9,SHELF--0-Z,17.99,29.87,3120
2025-02-17T00:38:53,9,SHELF-Z-A-,2.5,70.16,3129
2025-02-01T03:04:05,9,SHELF-A---,21.85,62.51,3290
2025-02-10T13:07:03,9,SHELF--ZZ-,12.01,73.02,3401
2025-02-25T12:02:17,9,SHELF-Z09-,5.43,79.22,3141
2025-02-03T17:45:47,9,SHELF-0-ZZ,31.98,33.12,3691
2025-02-22T02:18:50,9,SHELF-Z-AZ,37.12,30.76,4040
2025-02-24T06:50:28,9,SHELF-A9-Z,23.23,69.46,3479
2025-02-13T20:07:08,9,SHELF-A--0,31.0,40.79,3833
2025-02-11T15:36:32,9,SHELF-A---,3.29,49.14,3501
2025-02-26T16:53:02,9,SHELF-0-ZZ,20.98,70.07,3589
2025-02-10T02:42:15,9,SHELF-990-,15.45,35.7,3473
2025-02-06T23:37:48,9,SHELF--9--,13.31,68.78,4040
2025-02-05T11:00:06,9,SHELF-A-9Z,16.24,67.38,3382
2025-02-06T14:21:46,9,SHELF--9Z-,26.53,77.66,3472
2025-02-07T15:36:41,9,SHELF-AZ9Z,34.79,39.85,3301
2025-02-15T20:07:33,9,SHELF-Z99Z,32.53,49.23,3709
2025-02-21T13:51:02,9,SHELF-99--,12.2,48.49,3514
2025-02-14T05:14:14,9,SHELF-00--,13.73,78.5,3329
2025-02-16T21:09:07,9,SHELF--0--,39.11,79.33,4189
2025-02-18T17:11:44,9,SHELF--9AA,10.64,54.44,3178
2025-02-11T00:29:49,9,SHELF--0AZ,38.44,26.6,3582
2025-02-16T08:00:16,9,SHELF-90--,20.29,63.69,3915
2025-02-13T11:11:53,9,SHELF-A--0,24.13,24.4,3718
2025-02-17T20:16:41,9,SHELF-A99-,22.34,62.99,3012
2025-02-26T19:18:50,9,SHELF-0A0-,28.53,25.27,3392
2025-02-10T10:51:27,9,SHELF-Z-AZ,11.03,39.62,3005
2025-02-12T22:23:09,9,SHELF-----,2.88,27.49,3048
2025-02-02T05:33:41,9,SHELF-00-A,21.34,36.38,3176
2025-02-03T10:46:05,9,SHELF--0--,36.35,56.2,3366
2025-02-21T11:33:01,9,SHELF-A--0,12.27,52.71,3108
2025-02-05T01:50:44,9,SHELF--ZA0,35.37,34.84,4066
2025-02-20T11:18:30,9,SHELF-A9A-,6.87,55.13,3789
2025-02-01T04:41:40,9,SHELF---A-,24.0,24.78,4187
2025-02-16T22:54:36,9,SHELF-A--9,30.22,24.97,4091
2025-02-20T07:17:11,9,SHELF--9-0,31.07,65.25,4093
2025-02-04T06:41:27,9,SHELF--A9A,25.22,30.09,3357
2025-02-16T06:10:18,9,SHELF---00,15.02,46.15,3575
2025-02-24T18:31:59,9,SHELF-A-9Z,4.86,56.55,3736
2025-02-24T22:45:16,9,SHELF--9Z0,24.99,78.93,3325
2025-02-28T04:47:58,9,SHELF--0-9,4.53,64.72,3687
2025-02-05T09:07:43,9,SHELF--9Z-,28.71,35.61,3975
2025-02-27T05:40:26,9,SHELF-A9A-,32.39,37.98,3619
2025-02-20T11:35:54,9,SHELF-Z09-,8.36,28.85,3331
2025-02-22T15:09:52,9,SHELF-99Z-,21.99,36.87,4047
2025-02-22T22:11:09,9,SHELF-00--,22.49,22.75,3318
2025-02-06T22:29:16,9,SHELF-9-Z-,36.94,39.35,3518
2025-02-02T02:57:41,9,SHELF-9---,33.02,74.34,4194
2025-02-27T03:08:45,9,SHELF--0--,25.26,40.35,3937
2025-02-13T04:09:14,9,SHELF-0-ZZ,22.24,71.75,3483
2025-02-11T16:18:14,9,SHELF-00--,10.01,37.89,3458
2025-02-03T01:45:13,9,SHELF--9-0,13.72,66.66,3948
2025-02-17T07:01:36,9,SHELF-00--,7.91,77.98,3060
2025-02-25T18:37:40,9,SHELF--0ZZ,16.46,76.29,3751
2025-02-15T11:33:10,9,SHELF--9AA,23.24,70.82,3663
2025-02-21T06:37:10,9,SHELF---9-,21.87,51.68,3536
2025-02-25T12:39:26,9,SHELF-A9AA,0.12,79.37,3579
2025-02-28T09:08:31,9,SHELF--0ZZ,9.71,69.94,3500
2025-02-22T20:47:47,9,SHELF-A-9Z,8.86,75.22,3203
2025-02-04T12:35:04,9,SHELF-Z-9Z,16.03,40.68,3908
2025-02-03T11:07:31,9,SHELF-0Z-A,8.97,49.93,3481
2025-02-10T14:13:59,9,SHELF-0AA-,15.61,48.18,3745
2025-02-07T12:30:49,9,SHELF---99,15.92,69.1,3345
2025-02-10T08:06:59,9,SHELF-9ZZZ,1.11,42.06,3072
2025-02-19T09:58:18,9,SHELF-Z0--,32.08,37.62,3203
2025-02-04T15:50:21,9,SHELF--0ZZ,0.2,50.14,3246
2025-02-24T13:19:03,9,SHELF-Z-90,12.0,39.13,4123
2025-02-13T16:08:39,9,SHELF---9-,36.66,67.7,3486
2025-02-04T10:03:00,9,SHELF-A00Z,16.12,54.74,3636
2025-02-08T23:18:29,9,SHELF-090Z,36.27,59.93,3826
2025-02-07T14:35:40,9,SHELF-A9Z0,25.37,20.36,3210
2025-02-28T06:26:02,9,SHELF--0-Z,1.34,43.32,3722
2025-02-11T17:37:59,9,SHELF-090Z,4.01,40.62,3969
2025-02-13T20:34:34,9,SHELF-A---,7.91,45.35,3883
2025-02-14T14:47:46,9,SHELF-A-9Z,2.64,45.48,3637
2025-02-09T22:52:10,9,SHELF-A--0,31.24,73.67,3391
2025-02-13T02:00:44,9,SHELF--0ZZ,7.48,35.25,3349
2025-02-12T14:58:39,9,SHELF-0AA-,25.45,42.31,3396
2025-02-07T03:22:31,9,SHELF-A-9A,30.09,42.93,3060
2025-02-15T23:32:40,9,SHELF--AZ-,29.28,60.78,4019
2025-02-12T03:13:45,9,SHELF-90--,10.89,45.66,3887
2025-02-23T23:32:27,9,SHELF----A,3.31,29.86,3134
2025-02-11T22:26:54,9,SHELF-A9AA,34.77,24.59,3546
2025-02-19T23:23:17,9,SHELF--0AZ,31.95,67.55,3792
2025-02-10T00:46:10,9,SHELF--0-9,18.53,27.96,3953
2025-02-03T08:33:52,9,SHELF-A9Z0,15.06,65.51,3124
2025-02-22T14:07:28,9,SHELF-0--0,9.48,77.85,3495
2025-02-20T21:35:54,9,SHELF--A--,21.41,22.94,3073
2025-02-06T20:38:33,9,SHELF--9--,19.17,30.56,4174
2025-02-22T12:57:39,9,SHELF-A-9Z,17.52,40.29,3385
2025-02-02T03:10:58,9,SHELF-990-,26.24,24.58,4045
2025-02-17T13:48:30,9,SHELF-Z09-,4.36,24.44,4127
2025-02-24T13:56:50,9,SHELF-00--,19.45,29.17,3274
2025-02-01T14:23:59,9,SHELF----0,27.11,52.68,3498
2025-02-12T08:36:24,9,SHELF-9A-A,33.03,59.48,3468
2025-02-15T05:58:51,9,SHELF-90--,6.22,24.67,3766
2025-02-23T18:49:49,9,SHELF--9Z-,4.05,64.79,3320
2025-02-24T02:01:32,9,SHELF-A-9Z,28.1,36.96,4063
2025-02-21T00:55:43,9,SHELF--9-A,5.51,36.39,4177
2025-02-23T01:18:35,9,SHELF--0ZZ,7.86,73.49,3464
2025-02-16T23:58:36,9,SHELF-----,15.76,77.08,3201
2025-02-28T10:19:09,9,SHELF--9-A,29.98,20.75,3291
2025-02-18T23:33:38,9,SHELF-9A9A,33.69,50.46,3967
2025-02-10T12:18:50,9,SHELF--A9A,25.15,27.79,3036
2025-02-13T18:20:56,9,SHELF-A99-,23.24,49.7,3330
2025-02-14T00:47:37,9,SHELF-0--A,9.64,50.43,3663
2025-02-14T03:09:40,9,SHELF--A--,4.33,32.98,3732
2025-02-03T00:41:01,9,SHELF-Z00-,6.18,35.79,3545
2025-02-16T12:49:57,9,SHELF-99--,39.46,52.68,3310
2025-02-15T23:45:02,9,SHELF-----,1.19,51.25,3895
2025-02-17T08:09:06,9,SHELF-090Z,20.83,57.01,3764
2025-02-15T03:32:28,9,SHELF--0AZ,37.86,23.48,4084
2025-02-27T23:43:54,9,SHELF--0--,32.85,66.18,3036
2025-02-17T23:34:03,9,SHELF-9--9,30.9,28.79,3256
2025-02-15T03:18:52,9,SHELF-Z-9Z,33.42,63.75,3562
2025-02-20T16:37:55,9,SHELF-A---,39.55,73.4,3803
2025-02-06T00:25:16,9,SHELF--ZA0,13.37,44.11,3738
2025-02-09T08:16:02,9,SHELF-9A-Z,11.34,49.57,3174
2025-02-06T04:40:12,9,SHELF-9-9A,30.1,62.91,3616
2025-02-28T00:13:43,9,SHELF-----,17.71,60.38,3463
2025-02-22T22:25:28,9,SHELF-9A9A,39.06,42.65,3090
2025-02-02T08:16:14,9,SHELF--ZZ-,22.03,28.07,3611
2025-02-14T16:34:56,9,SHELF-A-9Z,19.59,44.46,3559
2025-02-15T04:15:48,9,SHELF--0--,22.77,38.81,3952
2025-02-14T02:56:29,9,SHELF---00,13.31,61.41,3062
2025-02-01T20:04:02,9,SHELF-A-0-,36.52,66.76,4085
2025-02-12T19:08:24,9,SHELF--ZA0,34.75,22.17,3014
2025-02-03T12:52:28,9,SHELF-A-A9,16.17,71.41,3137
2025-02-19T10:52:17,9,SHELF-A---,29.82,33.4,3140
2025-02-18T11:27:53,9,SHELF-9-Z-,0.1,54.8,3010
2025-02-06T04:03:35,9,SHELF-A09A,6.93,55.66,3568
2025-02-25T17:18:43,9,SHELF--A9A,22.83,24.02,3565
2025-02-05T19:18:36,9,SHELF-90--,13.23,58.79,3127
2025-02-11T22:07:45,9,SHELF--9--,23.73,47.32,3438
2025-02-08T02:29:36,9,SHELF-9---,9.02,66.01,4196
2025-02-26T02:07:23,9,SHELF-ZA9-,21.28,78.05,4191
2025-02-09T20:05:18,9,SHELF-A9A-,17.33,63.74,3180
2025-02-14T03:13:54,9,SHELF--0-Z,38.73,59.68,4061
2025-02-03T11:11:20,9,SHELF-A-9Z,36.74,30.58,3149
2025-02-10T01:37:20,9,SHELF-ZA9-,14.57,60.93,3306
2025-02-03T21:33:00,9,SHELF-9A-A,0.59,37.79,3217
2025-02-02T19:19:49,9,SHELF-99Z-,4.94,71.85,3611
2025-02-03T06:13:38,9,SHELF-A-A9,15.03,37.36,3795
2025-02-08T05:25:31,9,SHELF-9A9A,39.76,50.3,3193
2025-02-02T16:42:08,9,SHELF--0-9,31.63,58.64,3612
2025-02-15T17:00:05,9,SHELF-0A0-,22.3,71.01,3542
2025-02-10T22:27:47,9,SHELF-00--,33.4,36.4,3582
2025-02-27T16:04:00,9,SHELF--9AA,24.99,29.44,4196
2025-02-13T15:03:51,9,SHELF-A-9A,20.15,43.94,3238
2025-02-02T16:13:24,9,SHELF--0AZ,20.19,58.45,3755
2025-02-25T14:54:12,9,SHELF---A-,39.47,21.3,3168
2025-02-27T22:40:05,9,SHELF-00-0,34.43,24.3,3191
2025-02-17T07:18:00,9,SHELF-0090,26.13,42.66,3342
2025-02-26T23:36:40,9,SHELF-Z-A-,15.75,47.75,3549
2025-02-24T01:55:05,9,SHELF-Z-9Z,17.02,68.77,3569
2025-02-25T00:36:46,9,SHELF-A9AA,28.21,33.39,3190
2025-02-08T06:48:03,9,SHELF--9--,15.74,31.22,3404
2025-02-16T20:17:35,9,SHELF-00-A,36.89,51.13,3949
2025-02-17T13:44:31,9,SHELF--ZA0,24.22,38.24,3362
2025-02-16T04:43:30,9,SHELF--A--,3.29,44.54,4029
2025-02-13T15:11:07,9,SHELF---99,10.47,48.74,3340
2025-02-12T22:25:51,9,SHELF-A-ZA,22.28,29.41,3204
2025-02-27T16:15:59,9,SHELF-9-Z-,32.66,74.82,3074
2025-02-07T06:33:26,9,SHELF-A--0,-5.75,87.91,3606
2025-02-03T13:13:23,9,SHELF-9---,16.2,37.24,3697
2025-02-21T00:53:49,9,SHELF-Z99Z,20.31,27.16,3134
2025-02-12T02:51:25,9,SHELF-Z-90,35.36,73.27,3770
2025-02-23T07:50:43,9,SHELF-99--,27.83,32.26,3940
