order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
142,2024-02-02T12:02:15,2024-02-02,805,53,Retail,PayPal,COUPON-0Z9,4.89,AUD
178,2024-02-02T22:42:57,2024-02-02,890,74,Retail,PayPal,COUPON-9--,8.54,AUD
432,2024-02-02T19:07:17,2024-02-02,823,57,Online,Afterpay,COUPON-AZ-,18.95,AUD
751,2024-02-02T03:37:50,2024-02-02,900,57,Online,PayPal,COUPON0A-0,18.27,AUD
760,2024-02-02T14:08:15,2024-02-02,841,99,Online,Afterpay,COUPON--00,19.54,AUD
888,2024-02-02T14:34:47,2024-02-02,876,107,Retail,Afterpay,COUPON9Z09,14.33,AUD
920,2024-02-02T19:41:32,2024-02-02,830,148,Online,Afterpay,COUPON--Z-,12.62,AUD
1111,2024-02-02T04:21:06,2024-02-02,857,54,Retail,Credit Card,COUPON9A0-,6.83,AUD
1138,2024-02-02T13:43:18,2024-02-02,832,117,Retail,Afterpay,COUPONZ-Z-,0.54,AUD
1270,2024-02-02T19:41:37,2024-02-02,801,100,Online,PayPal,COUPON990-,2.12,AUD
1301,2024-02-02T09:35:14,2024-02-02,829,51,Retail,Afterpay,COUPONZA0A,16.38,AUD
1322,2024-02-02T18:10:56,2024-02-02,880,71,Online,Credit Card,COUPONA-A-,5.23,AUD
1522,2024-02-02T12:53:49,2024-02-02,894,76,Retail,Afterpay,COUPONA-A0,8.7,AUD
1548,2024-02-02T01:13:12,2024-02-02,857,122,Retail,Afterpay,COUPON90--,11.19,AUD
1618,2024-02-02T23:13:48,2024-02-02,833,106,Retail,PayPal,COUPONZAAZ,7.96,AUD
1620,2024-02-02T21:59:36,2024-02-02,833,53,Retail,Credit Card,COUPONZ9-9,13.6,AUD
1629,2024-02-02T07:57:47,2024-02-02,866,150,Online,PayPal,COUPONAZZ9,2.27,AUD
1631,2024-02-02T01:56:16,2024-02-02,806,130,Online,Credit Card,COUPON-9A9,13.14,AUD
1686,2024-02-02T21:17:31,2024-02-02,873,129,Online,Credit Card,COUPONZ9--,2.84,AUD
1796,2024-02-02T21:51:29,2024-02-02,851,70,Retail,Credit Card,COUPON-ZAZ,11.22,AUD
1797,2024-02-02T07:39:48,2024-02-02,877,125,Online,Afterpay,COUPON-Z99,5.32,AUD
1834,2024-02-02T01:04:28,2024-02-02,890,130,Retail,PayPal,COUPON-9-A,4.53,AUD
1858,2024-02-02T03:25:24,2024-02-02,824,103,Retail,Credit Card,COUPON9Z-Z,17.85,AUD
1881,2024-02-02T06:28:38,2024-02-02,865,103,Retail,Afterpay,COUPONZ-0A,8.32,AUD
2006,2024-02-02T00:16:15,2024-02-02,816,134,Online,Credit Card,COUPONA00A,18.66,AUD
2075,2024-02-02T22:29:23,2024-02-02,837,55,Online,Afterpay,COUPON--9-,16.61,AUD
2239,2024-02-02T19:35:44,2024-02-02,824,62,Retail,Credit Card,COUPONAZAA,10.45,AUD
2242,2024-02-02T05:16:12,2024-02-02,813,145,Online,Credit Card,COUPON090-,11.38,AUD
2295,2024-02-02T08:40:49,2024-02-02,868,137,Retail,Credit Card,COUPONZ-A-,6.45,AUD
2372,2024-02-02T11:40:06,2024-02-02,858,101,Retail,PayPal,COUPON-99-,1.68,AUD
2433,2024-02-02T13:11:28,2024-02-02,817,87,Online,Afterpay,COUPON-A09,10.74,AUD
2578,2024-02-02T17:10:34,2024-02-02,836,61,Retail,PayPal,COUPONA-90,15.29,AUD
2588,2024-02-02T09:27:54,2024-02-02,864,101,Retail,PayPal,COUPON-9-9,10.09,AUD
2737,2024-02-02T16:48:59,2024-02-02,856,99,Online,Credit Card,COUPON009-,1.0,AUD
2817,2024-02-02T06:54:24,2024-02-02,826,135,Retail,Afterpay,COUPON-ZZZ,14.9,AUD
2869,2024-02-02T19:27:11,2024-02-02,881,88,Online,Credit Card,COUPONZ0-Z,9.99,AUD
2926,2024-02-02T11:20:14,2024-02-02,813,55,Online,Afterpay,COUPON-Z9-,17.92,AUD
3058,2024-02-02T05:51:56,2024-02-02,825,63,Online,PayPal,COUPONZ9A-,11.35,AUD
3181,2024-02-02T12:30:29,2024-02-02,839,145,Retail,PayPal,COUPONAA-0,6.52,AUD
3303,2024-02-02T20:53:09,2024-02-02,879,53,Retail,Credit Card,COUPONAZ99,19.73,AUD
3382,2024-02-02T19:46:48,2024-02-02,875,133,Online,Afterpay,COUPON-99-,5.42,AUD
3386,2024-02-02T06:01:06,2024-02-02,823,135,Online,PayPal,COUPON0A--,12.27,AUD
3496,2024-02-02T03:45:43,2024-02-02,831,96,Retail,Afterpay,COUPON9ZZA,16.93,AUD
3528,2024-02-02T14:38:13,2024-02-02,805,148,Online,Credit Card,COUPON--Z9,17.78,AUD
3623,2024-02-02T00:19:46,2024-02-02,884,122,Retail,PayPal,COUPON----,2.28,AUD
3649,2024-02-02T17:14:49,2024-02-02,890,140,Online,PayPal,COUPONZ0-A,19.81,AUD
3700,2024-02-02T22:22:31,2024-02-02,865,128,Online,PayPal,COUPON99-0,18.24,AUD
3883,2024-02-02T20:56:08,2024-02-02,892,62,Online,Credit Card,COUPONA--0,6.05,AUD
3970,2024-02-02T16:02:40,2024-02-02,835,67,Retail,Credit Card,COUPON900A,2.65,AUD
4083,2024-02-02T01:01:12,2024-02-02,821,71,Retail,PayPal,COUPON99-9,2.2,AUD
4163,2024-02-02T11:22:16,2024-02-02,836,123,Online,PayPal,COUPON0-A-,14.47,AUD
4467,2024-02-02T14:14:16,2024-02-02,871,144,Online,PayPal,COUPONZ00-,14.8,AUD
4571,2024-02-02T07:25:18,2024-02-02,894,88,Retail,Afterpay,COUPON--0Z,1.15,AUD
4572,2024-02-02T10:54:17,2024-02-02,872,77,Online,Credit Card,COUPONZZAZ,5.02,AUD
4663,2024-02-02T19:37:26,2024-02-02,868,143,Online,Credit Card,COUPON-A0-,19.22,AUD
4786,2024-02-02T00:10:19,2024-02-02,886,84,Online,Afterpay,COUPON90A0,8.58,AUD
4789,2024-02-02T14:13:57,2024-02-02,878,52,Online,Afterpay,COUPONAA9-,19.96,AUD
4894,2024-02-02T15:38:47,2024-02-02,824,123,Online,PayPal,COUPONAZ-Z,14.26,AUD
5013,2024-02-02T10:20:47,2024-02-02,827,97,Online,Afterpay,COUPONAA9Z,10.71,AUD
5147,2024-02-02T04:39:27,2024-02-02,844,86,Online,Afterpay,COUPON9Z-A,2.82,AUD
5149,2024-02-02T06:13:25,2024-02-02,844,89,Retail,Afterpay,COUPONA---,3.05,AUD
5158,2024-02-02T00:42:09,2024-02-02,814,87,Retail,PayPal,COUPON--0Z,8.12,AUD
5254,2024-02-02T10:09:04,2024-02-02,900,79,Retail,Credit Card,COUPONAA--,7.62,AUD
5298,2024-02-02T02:02:44,2024-02-02,865,134,Retail,PayPal,COUPON9-AA,7.36,AUD
5357,2024-02-02T04:09:10,2024-02-02,808,74,Online,Afterpay,COUPONA0A-,0.54,AUD
5522,2024-02-02T10:35:31,2024-02-02,874,61,Retail,Afterpay,COUPON90-A,8.14,AUD
5671,2024-02-02T04:34:27,2024-02-02,830,60,Retail,PayPal,COUPON9-ZA,17.47,AUD
5857,2024-02-02T21:28:26,2024-02-02,846,72,Online,Afterpay,COUPONZ99-,3.05,AUD
5893,2024-02-02T06:46:59,2024-02-02,832,58,Online,Afterpay,COUPON--A9,15.04,AUD
5919,2024-02-02T19:14:54,2024-02-02,842,127,Online,PayPal,COUPON0---,12.15,AUD
5966,2024-02-02T18:53:27,2024-02-02,880,137,Retail,PayPal,COUPON-90-,15.86,AUD
5970,2024-02-02T20:22:29,2024-02-02,869,94,Retail,Credit Card,COUPONA-AA,17.01,AUD
6206,2024-02-02T05:09:45,2024-02-02,833,52,Retail,Credit Card,COUPON0A-Z,15.14,AUD
6261,2024-02-02T13:54:53,2024-02-02,900,71,Retail,Credit Card,COUPONZ-0A,8.11,AUD
6290,2024-02-02T10:03:34,2024-02-02,824,124,Retail,PayPal,COUPON--ZZ,2.1,AUD
6480,2024-02-02T06:01:46,2024-02-02,884,132,Retail,PayPal,COUPON0--0,11.96,AUD
6534,2024-02-02T06:19:20,2024-02-02,802,90,Online,Afterpay,COUPON--09,19.04,AUD
6600,2024-02-02T20:05:59,2024-02-02,877,108,Online,Credit Card,COUPON-Z-0,17.66,AUD
6645,2024-02-02T16:51:09,2024-02-02,892,67,Retail,Credit Card,COUPON-A-A,4.16,AUD
6947,2024-02-02T23:33:00,2024-02-02,807,98,Online,Credit Card,COUPON9ZA0,9.79,AUD
7360,2024-02-02T02:38:33,2024-02-02,828,75,Retail,Credit Card,COUPON099Z,8.79,AUD
7423,2024-02-02T04:20:15,2024-02-02,832,97,Online,Afterpay,COUPONA0A-,12.96,AUD
7467,2024-02-02T06:08:56,2024-02-02,820,52,Online,Afterpay,COUPON-Z-0,8.77,AUD
7647,2024-02-02T07:30:32,2024-02-02,806,115,Retail,Afterpay,COUPONZ--A,8.74,AUD
7769,2024-02-02T12:14:25,2024-02-02,856,150,Online,PayPal,COUPONZ-0Z,11.04,AUD
7898,2024-02-02T06:09:10,2024-02-02,849,58,Retail,PayPal,COUPON0-ZA,0.75,AUD
7973,2024-02-02T13:01:38,2024-02-02,824,84,Online,PayPal,COUPONZ009,5.54,AUD
7981,2024-02-02T15:01:55,2024-02-02,844,146,Online,Afterpay,COUPON--A-,10.1,AUD
8443,2024-02-02T01:04:00,2024-02-02,899,150,Online,PayPal,COUPONZ9Z9,4.54,AUD
8506,2024-02-02T08:07:33,2024-02-02,814,116,Online,Afterpay,COUPON9-A-,16.63,AUD
8538,2024-02-02T04:08:25,2024-02-02,892,115,Retail,PayPal,COUPON00-0,11.77,AUD
8570,2024-02-02T17:56:09,2024-02-02,808,138,Online,PayPal,COUPON--9Z,18.78,AUD
8631,2024-02-02T12:02:11,2024-02-02,896,130,Retail,PayPal,COUPON----,13.8,AUD
8785,2024-02-02T07:04:23,2024-02-02,877,104,Retail,PayPal,COUPONA9AZ,15.0,AUD
9042,2024-02-02T01:07:41,2024-02-02,801,113,Online,Afterpay,COUPON-A9-,11.36,AUD
9131,2024-02-02T13:33:44,2024-02-02,892,59,Online,Afterpay,COUPON-AZA,4.71,AUD
