sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-25T23:44:45,3,SHELF-ZA9-,26.9,56.92,3045
2025-03-12T17:03:13,3,SHELF--A9A,29.99,52.76,3422
2025-03-24T20:49:00,3,SHELF-00--,30.47,76.52,3381
2025-03-31T04:50:08,3,SHELF--0--,31.67,72.17,3773
2025-03-29T10:50:34,3,SHELF-ZZA9,21.35,39.95,3889
2025-03-05T16:23:33,3,SHELF-0--0,33.9,34.74,3559
2025-03-29T03:33:39,3,SHELF--0ZZ,39.25,61.43,3789
2025-03-29T11:40:12,3,SHELF-00Z0,28.94,61.02,3853
2025-03-12T20:52:42,3,SHELF--0ZZ,24.96,46.17,3824
2025-03-29T17:55:05,3,SHELF--9--,30.74,58.65,3003
2025-03-10T02:34:21,3,SHELF--9-9,11.96,48.28,3346
2025-03-11T05:34:33,3,SHELF--9-A,11.45,22.58,4075
2025-03-25T21:32:10,3,SHELF-ZZA9,15.61,61.14,4008
2025-03-26T10:22:57,3,SHELF-A-9Z,37.42,76.49,3244
2025-03-08T12:52:51,3,SHELF--ZZ-,20.46,62.18,3701
2025-03-15T18:31:15,3,SHELF-9-Z-,32.4,42.24,3658
2025-03-15T12:53:39,3,SHELF-A9A-,14.03,55.18,3345
2025-03-21T22:51:59,3,SHELF-0-9-,31.79,33.48,4031
2025-03-07T23:26:39,3,SHELF----0,29.96,72.64,3299
2025-03-01T11:03:37,3,SHELF-ZA9-,2.44,69.6,3149
2025-03-30T22:46:32,3,SHELF--9Z0,3.87,60.95,3353
2025-03-30T21:57:46,3,SHELF-99Z-,18.42,38.16,4072
2025-03-30T22:56:52,3,SHELF--9-A,38.62,35.78,3129
2025-03-04T10:10:17,3,SHELF-9A9A,10.18,78.23,3447
2025-03-15T11:46:53,3,SHELF-9-9A,22.74,70.28,4020
2025-03-17T08:55:07,3,SHELF-A--9,16.24,74.55,3382
2025-03-07T09:56:07,3,SHELF-9ZZZ,22.23,71.74,3252
2025-03-31T12:48:46,3,SHELF--A9A,37.59,59.85,3007
2025-03-19T03:23:51,3,SHELF-A---,32.29,21.43,3831
2025-03-31T01:44:00,3,SHELF-Z-9Z,27.49,37.5,4105
2025-03-08T05:36:21,3,SHELF-0A0-,7.28,50.47,3401
2025-03-23T05:07:34,3,SHELF--9Z-,27.84,35.4,3844
2025-03-27T05:02:48,3,SHELF-Z990,18.28,48.37,3825
2025-03-20T00:47:21,3,SHELF-Z-AZ,29.02,42.29,3756
2025-03-02T09:31:26,3,SHELF-A-9Z,15.17,65.24,4039
2025-03-30T17:16:28,3,SHELF-Z0--,14.89,57.98,3212
2025-03-07T19:44:48,3,SHELF---A-,19.99,53.95,4112
2025-03-09T23:57:52,3,SHELF---A-,18.79,77.12,3271
2025-03-03T06:38:29,3,SHELF-Z-A-,13.49,71.96,3357
2025-03-14T11:48:12,3,SHELF-A-A9,9.58,53.55,3744
2025-03-14T03:11:20,3,SHELF-A00Z,23.55,79.04,3661
2025-03-15T05:59:41,3,SHELF-Z0--,16.64,21.36,3067
2025-03-15T18:38:45,3,SHELF-Z00-,30.33,24.22,4080
2025-03-23T04:50:53,3,SHELF-A---,17.95,38.54,3859
2025-03-20T19:45:59,3,SHELF--AZ-,0.88,50.88,3863
2025-03-07T07:16:11,3,SHELF----0,9.77,54.75,3123
2025-03-13T22:05:47,3,SHELF----Z,20.76,59.49,3704
2025-03-18T01:24:58,3,SHELF-99-Z,34.27,79.83,4011
2025-03-27T09:43:55,3,SHELF-9--9,26.02,48.13,3605
2025-03-15T17:16:09,3,SHELF--0-Z,27.34,47.04,3083
2025-03-25T20:19:45,3,SHELF--00-,24.75,21.16,3992
2025-03-16T00:31:08,3,SHELF--A9A,1.54,38.1,3819
2025-03-04T04:50:00,3,SHELF-Z-0-,30.02,53.15,3342
2025-03-09T18:55:25,3,SHELF-Z-0-,14.38,34.21,3756
2025-03-28T07:09:40,3,SHELF-----,28.42,49.56,3656
2025-03-09T06:33:26,3,SHELF-090Z,17.7,20.07,3030
2025-03-28T05:19:13,3,SHELF-A90-,8.84,48.22,3220
2025-03-31T09:13:42,3,SHELF-A90-,14.39,32.16,3700
2025-03-13T22:09:08,3,SHELF-9--9,27.16,38.39,3558
2025-03-22T04:53:38,3,SHELF-0Z-A,30.16,27.1,3249
2025-03-14T09:55:32,3,SHELF--0-9,17.38,29.6,3420
2025-03-08T04:48:56,3,SHELF--0--,34.48,31.31,3275
2025-03-09T16:18:00,3,SHELF-A9AA,38.33,22.61,3460
2025-03-17T23:42:00,3,SHELF-99-Z,15.92,29.92,3852
2025-03-29T15:33:41,3,SHELF-9A9A,23.98,48.16,4179
2025-03-22T07:18:56,3,SHELF-A-9A,29.59,48.29,3016
2025-03-16T09:12:35,3,SHELF-Z-9Z,11.32,58.83,3417
2025-03-21T06:22:02,3,SHELF--0--,35.63,33.68,3741
2025-03-28T13:17:20,3,SHELF-99Z-,33.59,29.21,4188
2025-03-08T09:43:41,3,SHELF--ZZ-,19.33,59.46,3765
2025-03-15T20:41:52,3,SHELF-A-9Z,10.39,45.43,3616
2025-03-31T12:17:13,3,SHELF-9-Z-,29.65,39.82,3443
2025-03-20T06:10:24,3,SHELF-00-0,25.81,36.05,3509
2025-03-30T13:34:20,3,SHELF--A--,8.38,28.25,3279
2025-03-03T20:35:35,3,SHELF-----,17.98,58.6,3450
2025-03-01T03:30:45,3,SHELF-9-Z-,3.25,68.37,3628
2025-03-03T13:47:06,3,SHELF-Z-A-,15.61,50.07,3976
2025-03-19T15:25:27,3,SHELF--0-9,0.48,75.82,3347
2025-03-21T22:27:47,3,SHELF-Z-90,24.66,52.16,3518
2025-03-15T18:17:05,3,SHELF-Z-AZ,16.52,47.37,3946
2025-03-14T13:03:31,3,SHELF-Z990,7.49,70.48,4139
2025-03-22T12:29:49,3,SHELF--ZZ-,22.79,40.9,3936
2025-03-03T07:16:27,3,SHELF-A09A,1.38,36.48,3645
2025-03-25T08:15:33,3,SHELF-090Z,19.03,66.21,3932
2025-03-04T17:18:30,3,SHELF-A--9,9.6,67.04,3560
2025-03-26T11:39:45,3,SHELF-9A9A,34.98,24.57,4148
2025-03-22T16:27:11,3,SHELF--A--,15.94,54.9,3398
2025-03-08T17:52:34,3,SHELF-A09A,14.41,76.11,4183
2025-03-05T12:45:00,3,SHELF--9AA,23.87,35.73,3880
2025-03-27T05:08:59,3,SHELF--0-9,35.85,66.19,3022
2025-03-27T15:39:47,3,SHELF-0AA-,26.15,51.84,4133
2025-03-15T19:59:32,3,SHELF-00--,3.18,41.74,3357
2025-03-10T17:19:12,3,SHELF-A99-,38.94,69.26,3856
2025-03-23T18:52:08,3,SHELF--0-9,3.16,53.89,4142
2025-03-29T21:55:03,3,SHELF-00-A,39.68,72.12,3144
2025-03-24T02:36:17,3,SHELF---9-,26.13,23.05,3562
2025-03-10T21:59:12,3,SHELF-9A9A,15.37,36.73,3464
2025-03-24T14:57:52,3,SHELF--ZZ-,21.03,55.17,3196
2025-03-22T12:44:43,3,SHELF-A-A9,10.8,23.75,3827
2025-03-23T03:38:35,3,SHELF-A--0,25.98,48.78,3663
2025-03-14T21:24:23,3,SHELF-Z-9Z,28.42,34.62,3212
2025-03-09T02:25:04,3,SHELF----A,30.84,48.88,3566
2025-03-15T16:56:55,3,SHELF-A--0,12.93,27.81,3463
2025-03-04T23:38:20,3,SHELF-A---,8.43,53.57,3067
2025-03-02T05:00:25,3,SHELF-----,21.14,74.9,3305
2025-03-16T01:08:37,3,SHELF----0,9.87,20.98,4195
2025-03-20T07:40:59,3,SHELF-Z99Z,16.37,46.48,3720
2025-03-29T18:26:05,3,SHELF--0-9,30.9,79.21,3435
2025-03-07T02:16:22,3,SHELF--9-9,30.42,41.24,3489
2025-03-08T07:25:32,3,SHELF-90ZA,6.19,52.12,3640
2025-03-21T18:12:20,3,SHELF-00Z0,24.07,40.65,3597
2025-03-08T05:53:30,3,SHELF-99-Z,26.98,69.91,3729
2025-03-06T13:53:28,3,SHELF-Z-AZ,21.87,72.47,3286
2025-03-21T14:40:26,3,SHELF-A---,5.21,53.51,3636
2025-03-06T19:59:37,3,SHELF-Z-AZ,23.77,39.1,3268
2025-03-03T23:36:12,3,SHELF--0ZZ,23.06,40.49,4033
2025-03-05T07:08:14,3,SHELF-00Z0,21.2,53.37,3508
2025-03-10T02:56:59,3,SHELF-A90-,15.97,46.81,3792
2025-03-21T00:02:28,3,SHELF----A,35.84,60.25,3675
2025-03-01T17:06:47,3,SHELF-0090,4.21,22.62,3561
2025-03-13T00:58:49,3,SHELF-A-0-,11.23,29.84,4018
2025-03-23T07:08:12,3,SHELF-0Z-A,20.96,55.45,3316
2025-03-29T14:47:55,3,SHELF---A-,6.47,75.99,3526
2025-03-21T17:56:36,3,SHELF-90--,20.6,29.31,3569
2025-03-24T02:29:29,3,SHELF----Z,30.65,72.18,3206
2025-03-27T20:54:38,3,SHELF--0--,27.77,21.71,3542
2025-03-28T04:24:57,3,SHELF--9Z0,25.67,36.6,4121
2025-03-09T08:47:25,3,SHELF--0ZZ,29.42,29.95,4138
2025-03-05T18:39:00,3,SHELF---9-,38.54,59.25,3543
2025-03-10T23:54:40,3,SHELF--00-,15.54,75.5,4114
2025-03-19T19:19:23,3,SHELF-Z-9Z,1.94,77.35,3421
2025-03-20T04:54:55,3,SHELF---A-,23.27,76.65,3685
2025-03-31T01:22:44,3,SHELF--0--,29.79,48.95,3683
2025-03-30T06:14:21,3,SHELF-Z990,18.99,53.94,3294
2025-03-22T21:52:04,3,SHELF--9AA,7.43,75.7,3962
2025-03-20T02:51:50,3,SHELF-A9Z0,38.6,32.94,3761
2025-03-21T16:06:02,3,SHELF-00--,18.41,58.67,3091
2025-03-12T20:24:04,3,SHELF-Z-90,6.17,51.63,3612
2025-03-07T04:10:14,3,SHELF--ZA0,16.56,38.47,3736
2025-03-28T12:16:22,3,SHELF-A09A,17.12,41.78,3897
2025-03-29T18:57:14,3,SHELF-9-Z-,17.4,43.77,4009
2025-03-05T05:51:04,3,SHELF-Z-0-,39.59,26.11,3650
2025-03-19T01:58:00,3,SHELF--0-9,15.04,77.89,3767
2025-03-05T21:03:46,3,SHELF-9-9A,39.78,40.04,4120
2025-03-21T01:41:45,3,SHELF-99--,39.8,42.58,3178
2025-03-24T18:13:26,3,SHELF-00-A,13.07,25.33,3203
2025-03-27T07:21:32,3,SHELF--9--,19.59,62.51,3166
2025-03-23T11:57:40,3,SHELF--9-9,24.24,37.1,3254
2025-03-11T07:55:27,3,SHELF--9Z-,39.51,52.77,4127
2025-03-08T11:30:15,3,SHELF-0A0-,19.44,67.23,3774
2025-03-31T22:52:17,3,SHELF--0ZZ,18.76,21.45,3655
2025-03-27T00:17:33,3,SHELF--9-9,7.77,75.7,3774
2025-03-01T16:05:05,3,SHELF--9-9,17.66,43.35,3670
2025-03-22T02:53:07,3,SHELF-Z-A-,28.68,38.28,3873
2025-03-29T02:41:06,3,SHELF-90--,25.39,44.69,3877
2025-03-29T21:57:50,3,SHELF-Z-A-,0.3,49.58,3865
2025-03-06T20:03:55,3,SHELF-A---,33.95,55.32,3434
2025-03-30T20:16:44,3,SHELF-A--9,12.82,56.98,3079
2025-03-24T17:55:21,3,SHELF-9A9A,21.27,42.85,3253
2025-03-08T03:28:47,3,SHELF-Z990,16.91,57.21,4100
2025-03-17T02:09:04,3,SHELF-99Z-,24.53,47.64,3326
2025-03-20T05:39:29,3,SHELF-00--,35.89,57.6,3343
2025-03-01T08:37:24,3,SHELF-0Z-A,24.78,21.6,3853
2025-03-11T12:59:48,3,SHELF--ZA0,7.91,27.38,3465
2025-03-24T15:33:34,3,SHELF-----,36.04,44.6,4065
2025-03-05T18:28:58,3,SHELF-A09A,18.85,43.73,3131
2025-03-12T13:40:53,3,SHELF--A--,39.9,76.93,3914
2025-03-26T22:25:09,3,SHELF--9--,39.83,24.55,3517
2025-03-13T21:32:13,3,SHELF----Z,9.46,29.49,3801
2025-03-01T21:58:21,3,SHELF----Z,4.51,50.41,3766
2025-03-19T12:27:52,3,SHELF--9-A,0.27,71.8,3908
2025-03-30T13:48:33,3,SHELF-A-0-,12.88,59.86,3462
2025-03-21T18:57:23,3,SHELF--9-9,3.81,24.37,3505
2025-03-14T09:55:30,3,SHELF-ZA9-,8.83,51.11,4080
2025-03-09T05:46:33,3,SHELF-A-9Z,34.2,74.45,3084
2025-03-07T18:43:16,3,SHELF--0--,0.01,59.67,4084
2025-03-28T17:26:36,3,SHELF--0ZZ,28.05,76.83,4133
2025-03-12T14:10:40,3,SHELF-A---,24.53,41.8,4160
2025-03-23T09:24:58,3,SHELF--0AZ,8.05,30.03,3999
2025-03-27T11:48:23,3,SHELF---00,23.75,26.1,4081
2025-03-23T08:29:53,3,SHELF--0--,35.02,30.56,3241
2025-03-04T11:49:47,3,SHELF-A-ZA,29.75,70.53,3264
2025-03-09T11:47:08,3,SHELF--0AZ,21.43,32.58,3872
2025-03-29T00:55:10,3,SHELF-9A-A,19.82,56.46,3555
2025-03-23T19:52:46,3,SHELF--9-A,8.73,75.89,4098
2025-03-07T20:09:38,3,SHELF--0AZ,11.12,43.97,3424
2025-03-12T10:29:43,3,SHELF-A9Z0,34.07,63.48,3138
2025-03-07T20:40:24,3,SHELF---9-,8.78,70.6,3740
2025-03-22T17:10:58,3,SHELF-A9-Z,7.64,73.85,3691
2025-03-22T02:00:26,3,SHELF--0-Z,7.58,62.08,3220
2025-03-10T07:05:04,3,SHELF-00-A,23.2,56.72,4134
2025-03-03T01:09:44,3,SHELF-A---,5.58,30.13,3573
2025-03-24T20:10:15,3,SHELF-99--,38.63,65.99,3995
2025-03-09T17:22:36,3,SHELF-9---,9.16,67.53,3296
2025-03-10T16:37:07,3,SHELF-A9A-,36.0,38.38,3840
2025-03-04T07:59:51,3,SHELF-9-Z-,36.95,54.39,4024
2025-03-21T03:40:37,3,SHELF-A--9,17.78,23.45,3018
2025-03-14T17:23:44,3,SHELF-9A-Z,10.05,75.98,3067
2025-03-29T10:48:43,3,SHELF-090Z,15.49,44.9,3040
2025-03-22T01:31:12,3,SHELF-A-9A,37.14,73.5,3114
2025-03-02T10:08:58,3,SHELF-----,15.93,79.33,3197
2025-03-24T05:20:27,3,SHELF--0ZZ,15.43,45.26,3860
2025-03-14T20:40:21,3,SHELF-00--,7.61,76.46,3085
2025-03-14T10:12:45,3,SHELF-A--9,29.22,76.16,3845
2025-03-27T09:18:36,3,SHELF-0090,24.85,73.75,3372
2025-03-13T22:47:53,3,SHELF--A--,8.71,30.76,3433
2025-03-10T00:17:37,3,SHELF---99,25.55,54.85,3332
2025-03-11T14:01:10,3,SHELF--9AA,16.69,37.18,3669
2025-03-10T08:18:20,3,SHELF-00--,27.25,69.75,3213
2025-03-28T22:49:14,3,SHELF----Z,5.28,28.05,3664
