sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-03-01T18:39:04,16,SHELF----A,6.6,40.78,4143
2025-03-23T23:19:08,16,SHELF--A--,8.08,20.32,3575
2025-03-04T23:55:13,16,SHELF-0-ZZ,17.52,75.16,3004
2025-03-31T05:24:31,16,SHELF-----,32.24,22.37,3695
2025-03-31T03:30:38,16,SHELF-0A0-,32.54,74.01,3602
2025-03-28T16:52:58,16,SHELF-A-9Z,3.77,78.71,3986
2025-03-13T01:50:42,16,SHELF-----,3.47,34.39,3447
2025-03-26T06:03:36,16,SHELF-0-ZZ,6.71,35.29,3351
2025-03-20T15:17:24,16,SHELF-A---,33.17,29.8,3648
2025-03-01T07:30:28,16,SHELF-9A-Z,22.38,49.1,3061
2025-03-16T16:19:54,16,SHELF-0--A,7.08,38.57,3685
2025-03-21T18:48:12,16,SHELF-9ZZZ,2.33,32.23,3418
2025-03-29T03:09:27,16,SHELF-90ZA,10.95,33.61,3340
2025-03-12T01:30:33,16,SHELF-Z00-,15.85,45.55,3843
2025-03-20T00:26:37,16,SHELF-A09A,38.72,36.51,3682
2025-03-12T22:38:03,16,SHELF-A-0-,3.83,26.22,3127
2025-03-30T12:24:41,16,SHELF-00-0,15.99,40.85,3361
2025-03-20T12:24:37,16,SHELF-ZA9-,10.8,29.68,3908
2025-03-01T01:59:59,16,SHELF--0--,0.48,50.7,3696
2025-03-06T01:05:10,16,SHELF--0AZ,24.39,65.33,3955
2025-03-17T06:50:50,16,SHELF-0A0-,19.75,24.46,3390
2025-03-28T09:20:40,16,SHELF----A,31.87,55.65,3033
2025-03-07T03:29:35,16,SHELF--AZ-,5.82,32.7,3925
2025-03-10T16:19:22,16,SHELF-A00Z,20.75,23.01,3204
2025-03-25T08:06:00,16,SHELF--9-A,34.7,57.32,4172
2025-03-21T13:31:29,16,SHELF-990-,9.55,37.09,4160
2025-03-12T17:28:33,16,SHELF--9-0,34.73,74.9,4022
2025-03-22T14:14:54,16,SHELF-0A0-,30.76,34.71,3335
2025-03-02T03:54:10,16,SHELF-A---,25.74,72.56,3472
2025-03-22T11:04:07,16,SHELF-0Z-A,0.87,43.16,4172
2025-03-19T17:34:56,16,SHELF-9A-Z,4.38,38.55,3319
2025-03-29T06:31:44,16,SHELF-Z0--,7.32,25.19,3080
2025-03-20T23:54:55,16,SHELF----A,13.76,73.28,3602
2025-03-15T10:12:14,16,SHELF--0--,1.22,75.87,3477
2025-03-29T04:33:45,16,SHELF--0--,20.77,41.34,4163
2025-03-16T10:08:30,16,SHELF-----,19.83,21.3,4014
2025-03-21T00:21:23,16,SHELF-0--0,28.91,78.2,3884
2025-03-31T03:50:18,16,SHELF-A-A9,28.41,21.4,3242
2025-03-29T20:40:04,16,SHELF--0-Z,14.15,44.72,4048
2025-03-07T22:45:17,16,SHELF----0,31.57,44.26,3226
2025-03-05T05:49:53,16,SHELF-9A-Z,34.72,49.1,3240
2025-03-21T18:32:01,16,SHELF-00Z0,23.26,37.83,3367
2025-03-23T15:59:21,16,SHELF-A-9A,15.26,36.48,3402
2025-03-26T07:39:52,16,SHELF-ZA9-,6.97,42.68,3145
2025-03-17T02:39:08,16,SHELF-99-Z,1.8,26.35,3067
2025-03-04T02:26:02,16,SHELF-00-A,26.08,72.76,3507
2025-03-18T13:33:06,16,SHELF--ZA0,16.55,40.54,3031
2025-03-22T01:11:19,16,SHELF-Z0--,32.09,70.41,3014
2025-03-15T14:50:37,16,SHELF-9---,29.55,54.52,3142
2025-03-22T06:47:11,16,SHELF--A99,32.76,43.3,4122
2025-03-12T11:14:46,16,SHELF--9--,14.27,46.44,4071
2025-03-25T22:32:40,16,SHELF--0-9,30.71,48.76,3922
2025-03-27T02:28:30,16,SHELF-A00Z,21.63,59.49,3033
2025-03-16T02:02:44,16,SHELF-A-9Z,19.33,24.6,3253
2025-03-13T06:27:04,16,SHELF-00-0,3.73,38.23,3944
2025-03-10T16:57:42,16,SHELF--A99,27.21,40.0,4143
2025-03-09T12:51:40,16,SHELF--0ZZ,30.6,27.8,3249
2025-03-31T18:38:49,16,SHELF-A-9Z,13.42,35.02,3779
2025-03-09T20:53:43,16,SHELF-0Z-A,0.35,23.72,3818
2025-03-07T07:20:58,16,SHELF-00Z0,34.29,56.46,3612
2025-03-21T04:09:13,16,SHELF--A--,5.74,27.35,3018
2025-03-12T18:16:22,16,SHELF-Z-90,37.98,29.37,3245
2025-03-29T15:10:22,16,SHELF-Z-AZ,2.59,33.26,4035
2025-03-28T12:18:54,16,SHELF-0--A,26.07,66.94,3282
2025-03-16T01:04:38,16,SHELF-9-9A,19.31,24.44,3567
2025-03-18T19:50:19,16,SHELF-----,18.72,27.09,4058
2025-03-18T05:14:35,16,SHELF-A--0,27.87,58.51,3081
2025-03-07T22:10:37,16,SHELF--A9A,0.42,75.25,3949
2025-03-09T17:30:54,16,SHELF-0AA-,11.27,44.08,3261
2025-03-01T11:15:30,16,SHELF-A-9Z,13.39,40.12,3788
2025-03-22T22:14:06,16,SHELF-00-A,34.34,31.73,3757
2025-03-04T13:41:19,16,SHELF-----,26.2,30.89,3025
2025-03-15T05:33:10,16,SHELF-0Z-A,17.76,69.89,3120
2025-03-04T12:08:57,16,SHELF-90ZA,18.05,60.04,3887
2025-03-26T19:17:30,16,SHELF-Z-0-,21.35,39.09,4164
2025-03-13T04:54:26,16,SHELF-A--0,23.48,76.6,3952
2025-03-17T04:27:47,16,SHELF--9Z0,4.85,24.35,3321
2025-03-20T01:57:12,16,SHELF--0--,31.34,69.43,3584
2025-03-11T20:34:43,16,SHELF-Z-0-,2.72,22.99,3570
2025-03-12T17:34:16,16,SHELF-Z99Z,15.79,28.88,3149
2025-03-27T13:27:56,16,SHELF-A9AA,23.86,56.27,3131
2025-03-05T01:01:36,16,SHELF--9-0,30.57,50.57,3621
2025-03-06T20:00:43,16,SHELF-9-Z-,8.01,77.59,4140
2025-03-07T07:10:58,16,SHELF--ZA0,25.68,31.02,4017
2025-03-24T08:45:40,16,SHELF-A9-Z,6.93,31.43,3777
2025-03-13T17:26:18,16,SHELF-0-ZZ,10.82,65.71,3531
2025-03-24T20:59:07,16,SHELF--0ZZ,10.2,21.61,3806
2025-03-15T10:16:42,16,SHELF-9A-A,20.1,67.02,3257
2025-03-22T15:26:02,16,SHELF-A00Z,9.1,29.96,4038
2025-03-05T05:24:21,16,SHELF-9-9A,35.93,46.17,3395
2025-03-10T12:22:47,16,SHELF-9-Z-,11.81,49.35,3885
2025-03-27T02:50:31,16,SHELF-A--0,2.73,48.52,4076
2025-03-25T19:20:20,16,SHELF--A--,1.56,51.82,3296
2025-03-29T18:27:38,16,SHELF-A09A,37.37,25.33,3399
2025-03-16T06:20:09,16,SHELF-Z0--,19.32,58.88,3697
2025-03-08T06:09:02,16,SHELF--0AZ,8.08,49.75,3128
2025-03-18T08:32:56,16,SHELF--00-,27.88,41.75,3155
2025-03-02T01:22:57,16,SHELF-9--9,21.27,38.72,4164
2025-03-15T21:30:22,16,SHELF-00--,36.41,35.38,3917
2025-03-28T20:45:16,16,SHELF-090Z,21.2,25.69,4079
