order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
169,2024-01-10T07:36:58,2024-01-10,831,125,Online,PayPal,COUPON-AZ9,6.15,AUD
229,2024-01-10T11:20:11,2024-01-10,808,89,Online,PayPal,COUPON9-A9,19.02,AUD
286,2024-01-10T09:08:25,2024-01-10,869,61,Retail,Credit Card,COUPON-99Z,8.01,AUD
347,2024-01-10T04:46:09,2024-01-10,873,64,Retail,PayPal,COUPONA-9Z,8.74,AUD
484,2024-01-10T02:34:13,2024-01-10,803,132,Online,Credit Card,COUPON-ZZ-,6.37,AUD
516,2024-01-10T02:51:50,2024-01-10,876,138,Retail,Afterpay,COUPON90Z-,10.04,AUD
647,2024-01-10T20:48:22,2024-01-10,816,55,Online,Credit Card,COUPON-9-9,16.97,AUD
719,2024-01-10T16:06:19,2024-01-10,813,123,Retail,Afterpay,COUPONAZ-A,15.18,AUD
735,2024-01-10T19:18:28,2024-01-10,870,67,Retail,Credit Card,COUPON--A9,0.42,AUD
788,2024-01-10T07:05:01,2024-01-10,853,89,Online,PayPal,COUPON-ZZ0,18.74,AUD
859,2024-01-10T11:36:21,2024-01-10,848,96,Retail,Afterpay,COUPON-9Z0,8.63,AUD
891,2024-01-10T15:04:33,2024-01-10,868,98,Retail,Credit Card,COUPONA-00,2.04,AUD
910,2024-01-10T10:56:52,2024-01-10,851,82,Retail,PayPal,COUPONA-9A,7.64,AUD
941,2024-01-10T17:06:34,2024-01-10,807,115,Retail,PayPal,COUPON-A9A,4.34,AUD
1013,2024-01-10T22:40:13,2024-01-10,831,113,Online,Afterpay,COUPONA0--,15.09,AUD
1103,2024-01-10T06:28:28,2024-01-10,810,139,Retail,Afterpay,COUPON-900,1.83,AUD
1346,2024-01-10T17:35:30,2024-01-10,859,147,Online,Credit Card,COUPON--9-,2.58,AUD
1362,2024-01-10T00:56:10,2024-01-10,892,114,Online,Credit Card,COUPON0Z-9,2.81,AUD
1617,2024-01-10T22:36:15,2024-01-10,810,120,Online,Afterpay,COUPON0Z0Z,16.65,AUD
1661,2024-01-10T00:19:25,2024-01-10,873,135,Retail,PayPal,COUPONZ-9-,5.46,AUD
1663,2024-01-10T05:30:30,2024-01-10,850,74,Online,Credit Card,COUPON-999,6.14,AUD
1800,2024-01-10T07:35:56,2024-01-10,867,98,Online,PayPal,COUPON0-09,5.4,AUD
1858,2024-01-10T10:19:45,2024-01-10,821,65,Online,PayPal,COUPON0-0Z,13.37,AUD
1897,2024-01-10T07:45:39,2024-01-10,882,88,Retail,PayPal,COUPON0-A0,6.59,AUD
1902,2024-01-10T12:40:01,2024-01-10,820,135,Retail,PayPal,COUPON-0--,15.19,AUD
1949,2024-01-10T20:21:09,2024-01-10,886,98,Retail,Credit Card,COUPON09--,18.32,AUD
1950,2024-01-10T01:20:41,2024-01-10,849,134,Retail,Afterpay,COUPON---9,3.99,AUD
1953,2024-01-10T05:06:12,2024-01-10,827,90,Online,Credit Card,COUPON9---,10.94,AUD
1965,2024-01-10T10:05:39,2024-01-10,849,128,Retail,PayPal,COUPON09-A,1.65,AUD
2028,2024-01-10T19:30:18,2024-01-10,887,115,Online,Afterpay,COUPON--ZZ,3.84,AUD
2165,2024-01-10T22:25:40,2024-01-10,885,128,Retail,PayPal,COUPONA9A0,16.94,AUD
2255,2024-01-10T15:48:27,2024-01-10,882,68,Retail,Credit Card,COUPON900-,13.79,AUD
2276,2024-01-10T16:09:05,2024-01-10,867,70,Online,Afterpay,COUPON00Z9,8.99,AUD
2291,2024-01-10T20:43:21,2024-01-10,888,65,Retail,PayPal,COUPON9A-0,8.5,AUD
2453,2024-01-10T00:03:31,2024-01-10,887,64,Retail,Afterpay,COUPON999Z,13.99,AUD
2484,2024-01-10T23:57:28,2024-01-10,817,53,Retail,Afterpay,COUPONZZ-9,15.26,AUD
2505,2024-01-10T08:39:02,2024-01-10,876,62,Online,Credit Card,COUPON09--,15.54,AUD
2528,2024-01-10T15:44:48,2024-01-10,877,61,Retail,PayPal,COUPON0A--,7.41,AUD
2530,2024-01-10T17:56:59,2024-01-10,838,132,Online,PayPal,COUPONZZ-Z,11.76,AUD
2545,2024-01-10T03:19:39,2024-01-10,858,59,Retail,Credit Card,COUPON09-A,17.69,AUD
2549,2024-01-10T19:48:46,2024-01-10,801,98,Online,Credit Card,COUPON0A-Z,0.06,AUD
2691,2024-01-10T23:01:22,2024-01-10,874,56,Online,Credit Card,COUPON-09-,8.74,AUD
2769,2024-01-10T12:57:13,2024-01-10,848,131,Retail,PayPal,COUPON0009,3.92,AUD
2855,2024-01-10T08:29:57,2024-01-10,891,116,Retail,Credit Card,COUPON-90-,12.57,AUD
3025,2024-01-10T06:03:02,2024-01-10,883,148,Online,PayPal,COUPON0ZZ-,6.85,AUD
3039,2024-01-10T22:28:00,2024-01-10,887,116,Retail,Afterpay,COUPON-A-Z,19.2,AUD
3339,2024-01-10T18:27:41,2024-01-10,888,129,Retail,PayPal,COUPON--0Z,4.25,AUD
3645,2024-01-10T02:46:35,2024-01-10,864,81,Online,PayPal,COUPONA-A-,8.17,AUD
3880,2024-01-10T01:09:19,2024-01-10,856,131,Online,PayPal,COUPON9Z9A,6.65,AUD
3912,2024-01-10T04:48:54,2024-01-10,845,93,Retail,Afterpay,COUPONZ0-Z,1.11,AUD
4056,2024-01-10T07:23:16,2024-01-10,853,114,Retail,Credit Card,COUPON-99-,4.39,AUD
