order_id,order_ts,order_dt_local,customer_id,store_id,channel,payment_method,coupon_code,shipping_fee,currency
18,2024-02-26T14:29:45,2024-02-26,898,77,Online,Credit Card,COUPON9999,13.29,AUD
66,2024-02-26T10:17:10,2024-02-26,806,114,Online,Credit Card,COUPON0--9,15.3,AUD
159,2024-02-26T10:24:52,2024-02-26,809,110,Retail,PayPal,COUPONZ-ZA,3.77,AUD
215,2024-02-26T19:42:37,2024-02-26,886,88,Retail,PayPal,COUPON-90A,8.98,AUD
227,2024-02-26T19:15:27,2024-02-26,894,146,Online,Afterpay,COUPON0A-Z,5.92,AUD
237,2024-02-26T06:12:53,2024-02-26,872,98,Online,PayPal,COUPON-9Z-,6.57,AUD
282,2024-02-26T23:56:00,2024-02-26,872,62,Retail,Afterpay,COUPONZ-A0,2.19,AUD
353,2024-02-26T05:49:19,2024-02-26,873,86,Retail,PayPal,COUPON--A-,8.66,AUD
620,2024-02-26T15:05:12,2024-02-26,812,79,Online,PayPal,COUPON-Z-A,13.28,AUD
667,2024-02-26T12:58:14,2024-02-26,875,145,Retail,Afterpay,COUPON-0-9,10.43,AUD
676,2024-02-26T03:01:11,2024-02-26,819,60,Retail,Credit Card,COUPON9Z--,16.55,AUD
785,2024-02-26T14:58:36,2024-02-26,845,140,Retail,Credit Card,COUPON90-9,2.36,AUD
865,2024-02-26T19:16:27,2024-02-26,877,105,Online,Credit Card,COUPONAA--,18.71,AUD
893,2024-02-26T14:37:45,2024-02-26,887,82,Online,PayPal,COUPON00Z-,19.96,AUD
1094,2024-02-26T14:45:13,2024-02-26,814,70,Retail,Credit Card,COUPON9-9-,17.39,AUD
1104,2024-02-26T10:11:04,2024-02-26,824,109,Online,Credit Card,COUPON-Z-0,6.31,AUD
1117,2024-02-26T21:44:23,2024-02-26,849,108,Online,Afterpay,COUPONA90Z,3.03,AUD
1127,2024-02-26T09:18:07,2024-02-26,834,93,Online,Credit Card,COUPON-0--,11.3,AUD
1234,2024-02-26T03:40:41,2024-02-26,876,118,Online,Afterpay,COUPONZ99A,12.83,AUD
1254,2024-02-26T03:17:51,2024-02-26,876,118,Retail,Afterpay,COUPONZZ0-,10.05,AUD
1259,2024-02-26T10:03:22,2024-02-26,859,106,Online,Afterpay,COUPON99AA,18.28,AUD
1298,2024-02-26T14:26:37,2024-02-26,861,106,Retail,PayPal,COUPON9-A-,18.3,AUD
1591,2024-02-26T12:59:48,2024-02-26,861,79,Retail,PayPal,COUPONZA0-,6.41,AUD
1637,2024-02-26T08:30:52,2024-02-26,900,53,Online,Credit Card,COUPON--ZA,3.42,AUD
1803,2024-02-26T04:55:07,2024-02-26,829,101,Online,PayPal,COUPONAZZ0,14.59,AUD
1829,2024-02-26T15:39:17,2024-02-26,828,145,Retail,PayPal,COUPON0Z9-,0.19,AUD
1876,2024-02-26T23:28:41,2024-02-26,858,118,Online,Afterpay,COUPON-0--,15.86,AUD
1917,2024-02-26T10:51:04,2024-02-26,863,143,Retail,Credit Card,COUPONZ-0-,7.78,AUD
1972,2024-02-26T23:31:34,2024-02-26,865,77,Retail,Credit Card,COUPONA9A0,0.63,AUD
2039,2024-02-26T23:13:37,2024-02-26,836,134,Online,PayPal,COUPONAA--,17.76,AUD
2050,2024-02-26T22:43:44,2024-02-26,882,66,Retail,Credit Card,COUPON9-90,0.48,AUD
2096,2024-02-26T13:48:48,2024-02-26,891,72,Retail,Afterpay,COUPON-0-Z,7.54,AUD
2115,2024-02-26T13:54:49,2024-02-26,885,119,Retail,Credit Card,COUPON0-AA,8.78,AUD
