sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-02-22T13:26:08,23,SHELF--A9A,1.11,50.38,3386
2025-02-14T01:55:00,23,SHELF--A--,13.68,33.04,3435
2025-02-21T03:59:47,23,SHELF-A---,32.9,47.13,3344
2025-02-18T04:24:27,23,SHELF-Z00-,33.87,31.69,3014
2025-02-16T12:46:51,23,SHELF-A-0-,28.66,36.07,3560
2025-02-18T18:24:24,23,SHELF-90ZA,39.66,66.75,3933
2025-02-02T18:37:01,23,SHELF-A-9Z,24.77,64.78,3520
2025-02-01T18:20:11,23,SHELF-Z-90,21.78,21.47,3671
2025-02-07T03:21:31,23,SHELF----Z,1.3,79.03,4145
2025-02-20T19:10:20,23,SHELF-A---,31.33,28.55,3932
2025-02-24T01:24:24,23,SHELF-Z-A-,24.93,32.29,3159
2025-02-08T00:59:39,23,SHELF----0,39.18,44.41,3848
2025-02-07T01:06:01,23,SHELF---99,1.89,30.21,3351
2025-02-25T06:17:29,23,SHELF-A99-,6.89,51.87,3798
2025-02-26T01:04:16,23,SHELF-9A-Z,28.86,60.96,3877
2025-02-04T08:32:27,23,SHELF--9--,29.42,63.8,3227
2025-02-27T05:21:31,23,SHELF---9-,7.28,79.94,3427
2025-02-28T14:54:53,23,SHELF-A9AA,21.27,55.12,3325
2025-02-13T16:16:39,23,SHELF-0-9-,8.25,37.56,3924
2025-02-26T19:00:34,23,SHELF--9AA,38.58,46.42,3734
2025-02-13T21:18:26,23,SHELF-A9A-,30.28,30.9,3568
2025-02-08T23:19:00,23,SHELF--0-9,35.43,46.55,3262
2025-02-27T21:19:21,23,SHELF--9--,28.66,43.31,3143
2025-02-20T21:55:17,23,SHELF-0-ZZ,2.93,48.33,3056
2025-02-17T17:26:30,23,SHELF-Z99Z,5.31,64.74,3432
2025-02-18T02:01:25,23,SHELF-9A9A,35.76,39.83,3083
2025-02-18T19:57:55,23,SHELF-0Z-A,31.6,69.16,3384
2025-02-14T17:41:17,23,SHELF--ZA0,33.34,40.68,3268
2025-02-17T23:43:45,23,SHELF-A9AA,11.68,46.21,3406
2025-02-12T03:51:24,23,SHELF--0--,1.08,35.38,3364
2025-02-20T00:49:05,23,SHELF--9Z0,21.89,31.5,3871
2025-02-17T05:53:28,23,SHELF-00--,19.12,28.11,4096
2025-02-20T16:14:32,23,SHELF-Z990,21.21,28.35,3570
2025-02-20T01:36:30,23,SHELF---9-,25.08,57.41,3405
2025-02-17T12:23:59,23,SHELF--ZA0,37.69,69.0,4003
2025-02-15T14:45:09,23,SHELF-A9-Z,37.47,32.59,3973
2025-02-19T22:15:44,23,SHELF-0A0-,22.73,71.35,3664
2025-02-08T23:33:57,23,SHELF----0,21.35,62.27,3431
2025-02-09T18:04:57,23,SHELF-0AA-,9.23,56.76,3786
2025-02-01T15:51:48,23,SHELF-9---,1.12,72.53,3524
2025-02-28T13:24:37,23,SHELF-9-9A,14.8,71.37,3318
2025-02-04T12:43:06,23,SHELF-99-Z,11.75,70.95,3593
2025-02-19T14:36:15,23,SHELF-Z-0-,27.73,73.69,3893
