sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T08:22:41,12,SHELF-9--Z,25.02,99.17,3725
2025-04-01T12:38:59,12,SHELF---0A,39.97,39.32,3492
2025-04-01T12:30:03,12,SHELF-ZZ9-,27.04,49.04,3912
2025-04-01T05:29:14,12,SHELF---0A,19.67,56.85,3816
2025-04-01T03:52:48,12,SHELF--AA0,7.59,71.21,3841
2025-04-01T17:07:38,12,SHELF-ZA--,34.0,45.8,3472
2025-04-01T02:06:37,12,SHELF-ZZ9-,1.09,73.48,3336
2025-04-01T00:44:42,12,SHELF---0A,27.04,21.29,4033
2025-04-01T23:06:25,12,SHELF-9-00,28.76,43.98,3055
2025-04-01T05:23:50,12,SHELF-9-00,34.64,58.1,3330
2025-04-01T08:57:25,12,SHELF-AZ0A,39.28,36.83,4095
2025-04-01T15:23:18,12,SHELF---09,28.68,78.5,3030
2025-04-01T03:08:24,12,SHELF-90ZA,22.21,44.52,3068
2025-04-01T02:58:32,12,SHELF-9-0-,1.93,69.2,3454
2025-04-01T14:16:38,12,SHELF-9A-Z,1.49,71.39,3652
2025-04-01T02:20:19,12,SHELF-A999,1.29,26.45,3202
2025-04-01T19:17:57,12,SHELF--AA0,26.44,62.15,4061
2025-04-01T18:19:54,12,SHELF--09-,12.71,30.66,3215
2025-04-01T05:07:28,12,SHELF----9,25.77,34.59,3916
2025-04-01T07:50:01,12,SHELF-----,30.99,69.17,3194
