sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-04-01T19:20:06,43,SHELF--AA-,19.71,22.5,3897
2025-04-01T01:14:52,43,SHELF-9Z09,28.34,78.85,3007
2025-04-01T09:47:59,43,SHELF-0--Z,36.08,64.58,3781
2025-04-01T02:56:36,43,SHELF--A9-,30.22,65.88,3651
2025-04-01T20:43:21,43,SHELF--AA0,25.22,77.4,3942
2025-04-01T07:14:56,43,SHELF---0A,39.13,24.72,3647
2025-04-01T01:01:02,43,SHELF-9090,11.93,76.55,3454
2025-04-01T11:15:17,43,SHELF-0ZA-,18.95,74.65,3509
2025-04-01T00:43:27,43,SHELF-A-9-,38.86,66.03,4066
2025-04-01T02:12:37,43,SHELF-AA-Z,1.22,55.2,3151
2025-04-01T10:24:00,43,SHELF-A99A,31.55,48.87,3817
2025-04-01T09:34:08,43,SHELF-999A,22.35,61.57,3053
2025-04-01T08:40:36,43,SHELF-AZ0A,34.51,67.73,3431
2025-04-01T02:49:16,43,SHELF-9-0Z,12.0,25.06,3485
2025-04-01T08:12:42,43,SHELF--00A,26.8,76.36,3867
2025-04-01T10:28:12,43,SHELF-Z--0,24.58,50.81,3491
2025-04-01T15:23:56,43,SHELF-9A-Z,37.0,74.79,3162
2025-04-01T03:18:11,43,SHELF--Z00,34.24,34.65,3867
2025-04-01T16:13:43,43,SHELF--A9-,34.38,20.41,3597
2025-04-01T02:52:57,43,SHELF-----,1.5,36.38,3836
2025-04-01T02:16:07,43,SHELF---A-,36.7,49.86,4155
2025-04-01T03:07:22,43,SHELF---A-,20.19,46.21,3110
