sensor_ts,store_id,shelf_id,temperature_c,humidity_pct,battery_mv
2025-01-03T19:23:00,13,SHELF-A9A-,31.19,62.25,3182
2025-01-01T10:07:21,13,SHELF-990-,11.94,79.2,3422
2025-01-02T07:05:50,13,SHELF-A-0-,24.25,34.05,3605
2025-01-29T12:51:28,13,SHELF-0Z-A,39.46,77.02,3611
2025-01-15T23:38:43,13,SHELF-0--A,9.88,75.53,3820
2025-01-19T06:00:15,13,SHELF---A-,22.03,46.97,3808
2025-01-25T06:59:19,13,SHELF-A-ZA,18.1,53.96,3748
2025-01-19T04:30:12,13,SHELF--A9A,0.09,50.88,3331
2025-01-17T00:48:38,13,SHELF--A9A,20.8,64.71,3479
2025-01-12T18:23:52,13,SHELF-9A-Z,29.03,45.18,3427
2025-01-27T12:57:08,13,SHELF-Z990,13.25,23.98,3405
2025-01-30T19:31:07,13,SHELF--ZA0,25.02,77.88,3411
2025-01-08T13:05:29,13,SHELF-A--0,37.84,68.39,3180
2025-01-21T00:30:32,13,SHELF--0ZZ,38.13,73.64,3249
2025-01-12T20:50:45,13,SHELF--0-9,30.98,43.03,3626
2025-01-03T05:16:37,13,SHELF--00-,26.57,32.12,3754
2025-01-21T16:39:55,13,SHELF-A90-,8.12,63.01,3300
2025-01-16T04:34:12,13,SHELF-A00Z,7.9,53.32,3365
2025-01-22T18:10:46,13,SHELF-----,16.59,79.6,3639
2025-01-09T14:52:36,13,SHELF--A9A,5.91,34.28,3539
2025-01-19T19:46:35,13,SHELF----Z,28.54,40.1,3767
2025-01-12T10:24:15,13,SHELF-9---,2.52,38.74,3900
2025-01-26T13:55:24,13,SHELF-00--,30.39,53.2,3966
2025-01-28T13:53:30,13,SHELF-AZ9Z,37.85,77.5,3797
2025-01-17T17:23:57,13,SHELF-99-Z,10.54,45.5,4021
2025-01-03T11:05:44,13,SHELF-90ZA,23.44,52.3,4065
2025-01-06T10:39:34,13,SHELF--A--,22.28,64.58,3091
2025-01-17T01:40:33,13,SHELF-Z99Z,2.68,43.6,3022
2025-01-31T11:21:15,13,SHELF-Z09-,13.29,64.83,3846
2025-01-14T10:36:49,13,SHELF-A99-,29.08,52.87,3988
2025-01-17T03:45:31,13,SHELF-90ZA,20.33,26.93,3118
2025-01-28T20:32:34,13,SHELF--9--,34.2,34.97,3960
2025-01-04T11:46:48,13,SHELF-0Z-A,35.96,54.77,3650
2025-01-04T15:42:56,13,SHELF-0A0-,25.73,31.31,3165
2025-01-13T21:18:17,13,SHELF-A-9Z,29.87,79.01,3931
2025-01-29T22:44:32,13,SHELF--0AZ,39.07,77.16,3798
2025-01-16T21:53:47,13,SHELF--A9A,26.86,31.55,3209
2025-01-28T21:41:04,13,SHELF-Z-A-,20.7,47.8,3585
2025-01-15T01:38:57,13,SHELF-A-9Z,22.04,71.36,4161
2025-01-02T19:46:35,13,SHELF----A,22.23,28.15,3664
2025-01-26T04:01:55,13,SHELF-00-0,28.91,34.73,3606
2025-01-07T16:01:30,13,SHELF-090Z,31.07,24.45,3232
2025-01-18T13:45:11,13,SHELF--9-9,0.62,34.38,3683
2025-01-26T03:31:19,13,SHELF-0-9-,26.87,51.11,4158
2025-01-28T17:37:03,13,SHELF-00-A,14.11,31.21,3251
2025-01-16T12:34:05,13,SHELF--9--,39.66,54.12,3588
2025-01-20T18:10:22,13,SHELF-A-9Z,9.31,50.39,4106
2025-01-05T22:33:36,13,SHELF--9--,20.05,62.19,3400
2025-01-26T00:11:15,13,SHELF-A-9Z,17.79,33.19,3434
2025-01-20T04:46:51,13,SHELF-0--0,33.72,55.36,3753
2025-01-16T17:11:34,13,SHELF-90--,18.53,28.77,3334
2025-01-25T01:05:57,13,SHELF-A90-,16.46,53.14,4004
2025-01-29T06:57:44,13,SHELF-----,1.52,67.04,3011
2025-01-29T01:12:29,13,SHELF--ZZ-,5.14,41.93,3121
2025-01-20T14:41:56,13,SHELF-A9Z0,30.63,60.77,4075
2025-01-09T13:52:55,13,SHELF-9-Z-,28.32,27.63,3571
2025-01-25T20:56:26,13,SHELF-0-9-,32.91,69.34,3686
2025-01-20T06:48:58,13,SHELF-Z99Z,17.37,54.26,3294
2025-01-17T15:15:56,13,SHELF-A-0-,20.36,64.08,3519
2025-01-05T10:52:26,13,SHELF---00,33.94,54.38,3877
2025-01-20T09:28:45,13,SHELF-A---,26.38,54.8,3500
2025-01-07T10:33:58,13,SHELF-A--9,16.52,38.26,3879
2025-01-17T19:37:05,13,SHELF-Z0--,9.21,44.31,4131
2025-01-25T08:32:05,13,SHELF-0Z-A,34.23,41.79,3929
2025-01-03T22:57:17,13,SHELF-A09A,16.5,28.36,3582
2025-01-02T19:07:34,13,SHELF-00--,30.46,73.93,3284
2025-01-12T05:05:35,13,SHELF-A---,39.68,49.38,3777
2025-01-21T16:52:42,13,SHELF-9A9A,5.16,28.68,3706
2025-01-19T13:49:31,13,SHELF-0Z-A,33.41,61.83,4113
2025-01-17T00:44:37,13,SHELF-A--0,8.15,77.32,3801
2025-01-08T10:21:08,13,SHELF-99--,4.84,56.79,3194
2025-01-30T11:14:24,13,SHELF-990-,7.54,52.33,3034
2025-01-15T19:59:11,13,SHELF-ZZA9,23.64,58.14,3124
2025-01-24T01:13:21,13,SHELF-Z00-,10.62,57.43,3338
2025-01-25T20:57:54,13,SHELF-A-9A,7.49,75.32,3290
2025-01-08T11:56:04,13,SHELF-9-Z-,19.11,54.49,3490
2025-01-12T15:54:12,13,SHELF--A--,7.3,36.62,3688
2025-01-07T10:02:36,13,SHELF--0ZZ,6.0,35.27,3722
2025-01-08T04:20:59,13,SHELF--ZZ-,29.31,60.32,3413
2025-01-30T19:05:28,13,SHELF-9---,0.21,26.12,3574
2025-01-27T06:34:03,13,SHELF-00--,36.55,43.37,4067
2025-01-17T22:25:44,13,SHELF----0,29.38,38.69,3564
2025-01-01T09:08:25,13,SHELF-A-0-,24.15,55.67,4023
2025-01-13T08:56:07,13,SHELF-A--0,13.01,73.73,3538
2025-01-19T03:12:05,13,SHELF-0--A,14.88,58.58,3750
2025-01-04T03:40:56,13,SHELF-0--0,2.27,43.44,3579
2025-01-30T23:47:15,13,SHELF-0-ZZ,32.01,34.73,3808
2025-01-30T04:03:07,13,SHELF-0--0,38.94,74.47,3137
2025-01-21T12:36:15,13,SHELF-ZA9-,32.27,71.09,4017
2025-01-03T22:12:58,13,SHELF-A9AA,16.3,40.27,3498
